Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,27.0,left,2.0,iti_start,400,2133.5480951703353,,1805.8949323355705,,
2.0,27.0,left,2.0,trial_end,11,2135.6143518691347,,1805.8949323355705,,
2.0,28.0,,2.0,trial_start,10,2135.6144314751346,,1805.8949323355705,,
2.0,28.0,,2.0,right_cue,101,2137.6305998379144,,1805.8949323355705,,
2.0,28.0,right,2.0,right_imagery_start,201,2139.6468503886945,,1805.8949323355705,,
2.0,28.0,right,2.0,rest_start,300,2143.6628936092484,,1805.8949323355705,,
2.0,28.0,right,2.0,iti_start,400,2145.6792405430288,,1805.8949323355705,,
2.0,28.0,right,2.0,trial_end,11,2147.8453105248664,,1805.8949323355705,,
2.0,28.0,right,2.0,block_end,4102,2147.8453970468663,,1805.8949323355705,2147.8453970468663,
2.0,28.0,right,2.0,kss_screen_onset,700,2147.845464190867,,1805.8949323355705,2147.8453970468663,
2.0,28.0,right,4.0,kss_rating,2004,2157.2375311055002,,1805.8949323355705,2147.8453970468663,
2.0,28.0,right,4.0,rt_fixation_onset,30,2158.0600668818183,,1805.8949323355705,2147.8453970468663,
2.0,28.0,right,4.0,rt_stimulus_onset,31,2161.5261664071595,,1805.8949323355705,2147.8453970468663,
2.0,28.0,right,4.0,rt_response_hit,32,2162.2189173404277,,1805.8949323355705,2147.8453970468663,692.7509332681439
2.0,28.0,right,4.0,break_start,6002,2162.7259184316235,,1805.8949323355705,2147.8453970468663,
2.0,28.0,right,4.0,break_end,6102,2197.2570406749833,,1805.8949323355705,2147.8453970468663,
3.0,28.0,right,4.0,block_start,4003,2198.034856254284,,2198.034856254284,,
3.0,1.0,,4.0,trial_start,10,2198.035033511284,,2198.034856254284,,
3.0,1.0,,4.0,right_cue,101,2200.0513370060644,,2198.034856254284,,
3.0,1.0,right,4.0,right_imagery_start,201,2202.067498925844,,2198.034856254284,,
3.0,1.0,right,4.0,rest_start,300,2206.083335998398,,2198.034856254284,,
3.0,1.0,right,4.0,iti_start,400,2208.0997101251783,,2198.034856254284,,
3.0,1.0,right,4.0,trial_end,11,2210.332478874042,,2198.034856254284,,
3.0,2.0,,4.0,trial_start,10,2210.332591530042,,2198.034856254284,,
3.0,2.0,,4.0,left_cue,100,2212.348834317822,,2198.034856254284,,
3.0,2.0,left,4.0,left_imagery_start,200,2214.3651796016024,,2198.034856254284,,
3.0,2.0,left,4.0,rest_start,300,2218.381288969156,,2198.034856254284,,
3.0,2.0,left,4.0,iti_start,400,2220.3971571609354,,2198.034856254284,,
3.0,2.0,left,4.0,trial_end,11,2222.5469156067675,,2198.034856254284,,
3.0,3.0,,4.0,trial_start,10,2222.547033251768,,2198.034856254284,,
3.0,3.0,,4.0,left_cue,100,2224.5630778365476,,2198.034856254284,,
3.0,3.0,left,4.0,left_imagery_start,200,2226.5792856833277,,2198.034856254284,,
3.0,3.0,left,4.0,rest_start,300,2230.5951417908814,,2198.034856254284,,
3.0,3.0,left,4.0,iti_start,400,2232.6113121576614,,2198.034856254284,,
3.0,3.0,left,4.0,trial_end,11,2234.6442072294476,,2198.034856254284,,
3.0,4.0,,4.0,trial_start,10,2234.644308065448,,2198.034856254284,,
3.0,4.0,,4.0,right_cue,101,2236.660485593228,,2198.034856254284,,
3.0,4.0,right,4.0,right_imagery_start,201,2238.676756310008,,2198.034856254284,,
3.0,4.0,right,4.0,rest_start,300,2242.692601473562,,2198.034856254284,,
3.0,4.0,right,4.0,iti_start,400,2244.7088689143416,,2198.034856254284,,
3.0,4.0,right,4.0,trial_end,11,2246.8922872161866,,2198.034856254284,,
3.0,5.0,,4.0,trial_start,10,2246.8924081241867,,2198.034856254284,,
3.0,5.0,,4.0,right_cue,101,2248.9080651029662,,2198.034856254284,,
3.0,5.0,right,4.0,right_imagery_start,201,2250.924377297746,,2198.034856254284,,
3.0,5.0,right,4.0,rest_start,300,2254.9401671803003,,2198.034856254284,,
3.0,5.0,right,4.0,iti_start,400,2256.9564003660803,,2198.034856254284,,
3.0,5.0,right,4.0,trial_end,11,2259.1895241829443,,2198.034856254284,,
3.0,6.0,,4.0,trial_start,10,2259.189653848944,,2198.034856254284,,
3.0,6.0,,4.0,right_cue,101,2261.205528777724,,2198.034856254284,,
3.0,6.0,right,4.0,right_imagery_start,201,2263.222162958504,,2198.034856254284,,
3.0,6.0,right,4.0,rest_start,300,2267.238004093058,,2198.034856254284,,
3.0,6.0,right,4.0,iti_start,400,2269.254000512838,,2198.034856254284,,
3.0,6.0,right,4.0,trial_end,11,2271.570306492734,,2198.034856254284,,
3.0,7.0,,4.0,trial_start,10,2271.570389797734,,2198.034856254284,,
3.0,7.0,,4.0,right_cue,101,2273.5863945205137,,2198.034856254284,,
3.0,7.0,right,4.0,right_imagery_start,201,2275.602670298294,,2198.034856254284,,
3.0,7.0,right,4.0,rest_start,300,2279.6184916548477,,2198.034856254284,,
3.0,7.0,right,4.0,iti_start,400,2281.634784530628,,2198.034856254284,,
3.0,7.0,right,4.0,trial_end,11,2283.951020121524,,2198.034856254284,,
3.0,8.0,,4.0,trial_start,10,2283.9511768375237,,2198.034856254284,,
3.0,8.0,,4.0,right_cue,101,2285.967199171304,,2198.034856254284,,
3.0,8.0,right,4.0,right_imagery_start,201,2287.983566248084,,2198.034856254284,,
3.0,8.0,right,4.0,rest_start,300,2291.999606978638,,2198.034856254284,,
3.0,8.0,right,4.0,iti_start,400,2294.0156278674176,,2198.034856254284,,
3.0,8.0,right,4.0,trial_end,11,2296.1651738842497,,2198.034856254284,,
3.0,9.0,,4.0,trial_start,10,2296.1652657482496,,2198.034856254284,,
3.0,9.0,,4.0,left_cue,100,2298.1813173050296,,2198.034856254284,,
3.0,9.0,left,4.0,left_imagery_start,200,2300.197625872809,,2198.034856254284,,
3.0,9.0,left,4.0,rest_start,300,2304.213508213363,,2198.034856254284,,
3.0,9.0,left,4.0,iti_start,400,2306.229736814143,,2198.034856254284,,
3.0,9.0,left,4.0,trial_end,11,2308.512782496027,,2198.034856254284,,
3.0,10.0,,4.0,trial_start,10,2308.5128994030265,,2198.034856254284,,
3.0,10.0,,4.0,right_cue,101,2310.5288336928065,,2198.034856254284,,
3.0,10.0,right,4.0,right_imagery_start,201,2312.5452252005866,,2198.034856254284,,
3.0,10.0,right,4.0,rest_start,300,2316.5610184311404,,2198.034856254284,,
3.0,10.0,right,4.0,iti_start,400,2318.5773508219204,,2198.034856254284,,
3.0,10.0,right,4.0,trial_end,11,2320.660106550726,,2198.034856254284,,
3.0,11.0,,4.0,trial_start,10,2320.660209032726,,2198.034856254284,,
3.0,11.0,,4.0,left_cue,100,2322.6763381215064,,2198.034856254284,,
3.0,11.0,left,4.0,left_imagery_start,200,2324.6925978422864,,2198.034856254284,,
3.0,11.0,left,4.0,rest_start,300,2328.7085754108402,,2198.034856254284,,
3.0,11.0,left,4.0,iti_start,400,2330.72505061962,,2198.034856254284,,
3.0,11.0,left,4.0,trial_end,11,2332.7577432604066,,2198.034856254284,,
3.0,12.0,,4.0,trial_start,10,2332.757816347407,,2198.034856254284,,
3.0,12.0,,4.0,left_cue,100,2334.774044762187,,2198.034856254284,,
3.0,12.0,left,4.0,left_imagery_start,200,2336.7901282599664,,2198.034856254284,,
3.0,12.0,left,4.0,rest_start,300,2340.80604821152,,2198.034856254284,,
3.0,12.0,left,4.0,iti_start,400,2342.8222951233,,2198.034856254284,,
3.0,12.0,left,4.0,trial_end,11,2344.9889783771387,,2198.034856254284,,
3.0,13.0,,4.0,trial_start,10,2344.9891435441386,,2198.034856254284,,
3.0,13.0,,4.0,left_cue,100,2347.0048983899187,,2198.034856254284,,
3.0,13.0,left,4.0,left_imagery_start,200,2349.0209585886987,,2198.034856254284,,
3.0,13.0,left,4.0,rest_start,300,2353.0369707162527,,2198.034856254284,,
3.0,13.0,left,4.0,iti_start,400,2355.0531326690325,,2198.034856254284,,
3.0,13.0,left,4.0,trial_end,11,2357.2195056268706,,2198.034856254284,,
3.0,14.0,,4.0,trial_start,10,2357.2195966078707,,2198.034856254284,,
3.0,14.0,,4.0,right_cue,101,2359.236034333651,,2198.034856254284,,
3.0,14.0,right,4.0,right_imagery_start,201,2361.2519507094307,,2198.034856254284,,
3.0,14.0,right,4.0,rest_start,300,2365.2678831049843,,2198.034856254284,,
3.0,14.0,right,4.0,iti_start,400,2367.2840620537645,,2198.034856254284,,
3.0,14.0,right,4.0,trial_end,11,2369.616924359667,,2198.034856254284,,
3.0,15.0,,4.0,trial_start,10,2369.6170469946674,,2198.034856254284,,
3.0,15.0,,4.0,left_cue,100,2371.633244943447,,2198.034856254284,,
3.0,15.0,left,4.0,left_imagery_start,200,2373.649489297227,,2198.034856254284,,
3.0,15.0,left,4.0,rest_start,300,2377.665570609781,,2198.034856254284,,
3.0,15.0,left,4.0,iti_start,400,2379.6816434375605,,2198.034856254284,,
3.0,15.0,left,4.0,trial_end,11,2381.781438572373,,2198.034856254284,,
3.0,16.0,,4.0,trial_start,10,2381.7815861383733,,2198.034856254284,,
3.0,16.0,,4.0,right_cue,101,2383.7976234091534,,2198.034856254284,,
3.0,16.0,right,4.0,right_imagery_start,201,2385.813581298933,,2198.034856254284,,
3.0,16.0,right,4.0,rest_start,300,2389.830054015487,,2198.034856254284,,
3.0,16.0,right,4.0,iti_start,400,2391.8457081332667,,2198.034856254284,,
3.0,16.0,right,4.0,trial_end,11,2393.8785702540536,,2198.034856254284,,
3.0,17.0,,4.0,trial_start,10,2393.8786466390534,,2198.034856254284,,
3.0,17.0,,4.0,right_cue,101,2395.8948723088333,,2198.034856254284,,
3.0,17.0,right,4.0,right_imagery_start,201,2397.9111337516133,,2198.034856254284,,
3.0,17.0,right,4.0,rest_start,300,2401.9269051491674,,2198.034856254284,,
3.0,17.0,right,4.0,iti_start,400,2403.9437719659477,,2198.034856254284,,
3.0,17.0,right,4.0,trial_end,11,2406.0597840427663,,2198.034856254284,,
3.0,18.0,,4.0,trial_start,10,2406.0599068937663,,2198.034856254284,,
3.0,18.0,,4.0,right_cue,101,2408.075733508546,,2198.034856254284,,
3.0,18.0,right,4.0,right_imagery_start,201,2410.0922397553263,,2198.034856254284,,
3.0,18.0,right,4.0,rest_start,300,2414.10806330788,,2198.034856254284,,
3.0,18.0,right,4.0,iti_start,400,2416.12416117166,,2198.034856254284,,
3.0,18.0,right,4.0,trial_end,11,2418.174108119453,,2198.034856254284,,
3.0,19.0,,4.0,trial_start,10,2418.174212444453,,2198.034856254284,,
3.0,19.0,,4.0,right_cue,101,2420.189946979233,,2198.034856254284,,
3.0,19.0,right,4.0,right_imagery_start,201,2422.206373573013,,2198.034856254284,,
3.0,19.0,right,4.0,rest_start,300,2426.2223848655667,,2198.034856254284,,
3.0,19.0,right,4.0,iti_start,400,2428.2384538733468,,2198.034856254284,,
3.0,19.0,right,4.0,trial_end,11,2430.5045545922235,,2198.034856254284,,
3.0,20.0,,4.0,trial_start,10,2430.5046672162234,,2198.034856254284,,
3.0,20.0,,4.0,left_cue,100,2432.5209486370036,,2198.034856254284,,
3.0,20.0,left,4.0,left_imagery_start,200,2434.537353151784,,2198.034856254284,,
3.0,20.0,left,4.0,rest_start,300,2438.5528645013374,,2198.034856254284,,
3.0,20.0,left,4.0,iti_start,400,2440.5691149261174,,2198.034856254284,,
3.0,20.0,left,4.0,trial_end,11,2442.752599763962,,2198.034856254284,,
3.0,21.0,,4.0,trial_start,10,2442.752751412962,,2198.034856254284,,
3.0,21.0,,4.0,left_cue,100,2444.768291958742,,2198.034856254284,,
3.0,21.0,left,4.0,left_imagery_start,200,2446.784575426522,,2198.034856254284,,
3.0,21.0,left,4.0,rest_start,300,2450.8006599860755,,2198.034856254284,,
3.0,21.0,left,4.0,iti_start,400,2452.816936453856,,2198.034856254284,,
3.0,21.0,left,4.0,trial_end,11,2454.9996916827004,,2198.034856254284,,
3.0,22.0,,4.0,trial_start,10,2454.9998170057006,,2198.034856254284,,
3.0,22.0,,4.0,left_cue,100,2457.0158556894803,,2198.034856254284,,
3.0,22.0,left,4.0,left_imagery_start,200,2459.03213142126,,2198.034856254284,,
3.0,22.0,left,4.0,rest_start,300,2463.047968725814,,2198.034856254284,,
3.0,22.0,left,4.0,iti_start,400,2465.064142963594,,2198.034856254284,,
3.0,22.0,left,4.0,trial_end,11,2467.2137041954256,,2198.034856254284,,
3.0,23.0,,4.0,trial_start,10,2467.2137831334257,,2198.034856254284,,
3.0,23.0,,4.0,left_cue,100,2469.230028279206,,2198.034856254284,,
3.0,23.0,left,4.0,left_imagery_start,200,2471.246296396986,,2198.034856254284,,
3.0,23.0,left,4.0,rest_start,300,2475.2624154975397,,2198.034856254284,,
3.0,23.0,left,4.0,iti_start,400,2477.2785714113197,,2198.034856254284,,
3.0,23.0,left,4.0,trial_end,11,2479.461297323164,,2198.034856254284,,
3.0,24.0,,4.0,trial_start,10,2479.4613985861643,,2198.034856254284,,
3.0,24.0,,4.0,left_cue,100,2481.477514689944,,2198.034856254284,,
3.0,24.0,left,4.0,left_imagery_start,200,2483.4937778367243,,2198.034856254284,,
3.0,24.0,left,4.0,rest_start,300,2487.5100306692784,,2198.034856254284,,
3.0,24.0,left,4.0,iti_start,400,2489.526148980058,,2198.034856254284,,
3.0,24.0,left,4.0,trial_end,11,2491.7088559259028,,2198.034856254284,,
3.0,25.0,,4.0,trial_start,10,2491.7089543139027,,2198.034856254284,,
3.0,25.0,,4.0,left_cue,100,2493.7250977706826,,2198.034856254284,,
3.0,25.0,left,4.0,left_imagery_start,200,2495.741273466463,,2198.034856254284,,
3.0,25.0,left,4.0,rest_start,300,2499.757329148016,,2198.034856254284,,
3.0,25.0,left,4.0,iti_start,400,2501.773496792797,,2198.034856254284,,
3.0,25.0,left,4.0,trial_end,11,2503.956374956641,,2198.034856254284,,
3.0,26.0,,4.0,trial_start,10,2503.956480123641,,2198.034856254284,,
3.0,26.0,,4.0,left_cue,100,2505.972568633421,,2198.034856254284,,
3.0,26.0,left,4.0,left_imagery_start,200,2507.988838185201,,2198.034856254284,,
3.0,26.0,left,4.0,rest_start,300,2512.0046096797546,,2198.034856254284,,
3.0,26.0,left,4.0,iti_start,400,2514.0062052365292,,2198.034856254284,,
3.0,26.0,left,4.0,trial_end,11,2516.1705680173663,,2198.034856254284,,
3.0,27.0,,4.0,trial_start,10,2516.1706507183662,,2198.034856254284,,
3.0,27.0,,4.0,right_cue,101,2518.186672914146,,2198.034856254284,,
3.0,27.0,right,4.0,right_imagery_start,201,2520.202985158927,,2198.034856254284,,
3.0,27.0,right,4.0,rest_start,300,2524.2192797254806,,2198.034856254284,,
3.0,27.0,right,4.0,iti_start,400,2526.2350674492604,,2198.034856254284,,
3.0,27.0,right,4.0,trial_end,11,2528.351508059079,,2198.034856254284,,
3.0,28.0,,4.0,trial_start,10,2528.3516424120794,,2198.034856254284,,
3.0,28.0,,4.0,right_cue,101,2530.3680194408594,,2198.034856254284,,
3.0,28.0,right,4.0,right_imagery_start,201,2532.3842356426394,,2198.034856254284,,
3.0,28.0,right,4.0,rest_start,300,2536.399675428193,,2198.034856254284,,
3.0,28.0,right,4.0,iti_start,400,2538.415924379973,,2198.034856254284,,
3.0,28.0,right,4.0,trial_end,11,2540.565517908805,,2198.034856254284,,
3.0,28.0,right,4.0,block_end,4103,2540.565615997805,,2198.034856254284,2540.565615997805,
3.0,28.0,right,4.0,kss_screen_onset,700,2540.5657032938047,,2198.034856254284,2540.565615997805,
3.0,28.0,right,4.0,kss_rating,2004,2556.4000734819306,,2198.034856254284,2540.565615997805,
3.0,28.0,right,4.0,rt_fixation_onset,30,2557.2127609452455,,2198.034856254284,2540.565615997805,
3.0,28.0,right,4.0,rt_stimulus_onset,31,2561.444586694882,,2198.034856254284,2540.565615997805,
3.0,28.0,right,4.0,rt_response_hit,32,2561.8533056990404,,2198.034856254284,2540.565615997805,408.7190041582289
3.0,28.0,right,4.0,break_start,6003,2562.361457465237,,2198.034856254284,2540.565615997805,
3.0,28.0,right,4.0,break_end,6103,2597.0290675336496,,2198.034856254284,2540.565615997805,
4.0,28.0,right,4.0,block_start,4004,2597.921695767995,,2597.921695767995,,
4.0,1.0,,4.0,trial_start,10,2597.921797651995,,2597.921695767995,,
4.0,1.0,,4.0,left_cue,100,2599.937344908775,,2597.921695767995,,
4.0,1.0,left,4.0,left_imagery_start,200,2601.9531035985547,,2597.921695767995,,
4.0,1.0,left,4.0,rest_start,300,2605.9692780831083,,2597.921695767995,,
4.0,1.0,left,4.0,iti_start,400,2607.9856680458884,,2597.921695767995,,
4.0,1.0,left,4.0,trial_end,11,2610.1681690717332,,2597.921695767995,,
4.0,2.0,,4.0,trial_start,10,2610.168269074733,,2597.921695767995,,
4.0,2.0,,4.0,right_cue,101,2612.184403336513,,2597.921695767995,,
4.0,2.0,right,4.0,right_imagery_start,201,2614.200610015293,,2597.921695767995,,
4.0,2.0,right,4.0,rest_start,300,2618.2164941078468,,2597.921695767995,,
4.0,2.0,right,4.0,iti_start,400,2620.2326978366264,,2597.921695767995,,
4.0,2.0,right,4.0,trial_end,11,2622.298893083426,,2597.921695767995,,
4.0,3.0,,4.0,trial_start,10,2622.299034788426,,2597.921695767995,,
4.0,3.0,,4.0,left_cue,100,2624.3156042082064,,2597.921695767995,,
4.0,3.0,left,4.0,left_imagery_start,200,2626.331566126986,,2597.921695767995,,
4.0,3.0,left,4.0,rest_start,300,2630.34746470654,,2597.921695767995,,
4.0,3.0,left,4.0,iti_start,400,2632.36367711032,,2597.921695767995,,
4.0,3.0,left,4.0,trial_end,11,2634.413145397113,,2597.921695767995,,
4.0,4.0,,4.0,trial_start,10,2634.413231358113,,2597.921695767995,,
4.0,4.0,,4.0,left_cue,100,2636.429777903893,,2597.921695767995,,
4.0,4.0,left,4.0,left_imagery_start,200,2638.4456331376728,,2597.921695767995,,
4.0,4.0,left,4.0,rest_start,300,2642.461498320227,,2597.921695767995,,
4.0,4.0,left,4.0,iti_start,400,2644.478302055007,,2597.921695767995,,
4.0,4.0,left,4.0,trial_end,11,2646.694034430864,,2597.921695767995,,
4.0,5.0,,4.0,trial_start,10,2646.6941225158644,,2597.921695767995,,
4.0,5.0,,4.0,right_cue,101,2648.710276530644,,2597.921695767995,,
4.0,5.0,right,4.0,right_imagery_start,201,2650.7271336744247,,2597.921695767995,,
4.0,5.0,right,4.0,rest_start,300,2654.742451493978,,2597.921695767995,,
4.0,5.0,right,4.0,iti_start,400,2656.7586392947583,,2597.921695767995,,
4.0,5.0,right,4.0,trial_end,11,2658.941834725603,,2597.921695767995,,
4.0,6.0,,4.0,trial_start,10,2658.9421187256025,,2597.921695767995,,
4.0,6.0,,4.0,left_cue,100,2660.958253101383,,2597.921695767995,,
4.0,6.0,left,4.0,left_imagery_start,200,2662.974107583163,,2597.921695767995,,
4.0,6.0,left,4.0,rest_start,300,2666.9899090187164,,2597.921695767995,,
4.0,6.0,left,4.0,iti_start,400,2669.0062631074966,,2597.921695767995,,
4.0,6.0,left,4.0,trial_end,11,2671.1724016013345,,2597.921695767995,,
4.0,7.0,,4.0,trial_start,10,2671.172520122335,,2597.921695767995,,
4.0,7.0,,4.0,right_cue,101,2673.188629637115,,2597.921695767995,,
4.0,7.0,right,4.0,right_imagery_start,201,2675.205004992895,,2597.921695767995,,
4.0,7.0,right,4.0,rest_start,300,2679.2207839394487,,2597.921695767995,,
4.0,7.0,right,4.0,iti_start,400,2681.2370761212283,,2597.921695767995,,
4.0,7.0,right,4.0,trial_end,11,2683.3699167810537,,2597.921695767995,,
4.0,8.0,,4.0,trial_start,10,2683.370013378054,,2597.921695767995,,
4.0,8.0,,4.0,left_cue,100,2685.3864009788335,,2597.921695767995,,
4.0,8.0,left,4.0,left_imagery_start,200,2687.4023515536137,,2597.921695767995,,
4.0,8.0,left,4.0,rest_start,300,2691.4182333631675,,2597.921695767995,,
4.0,8.0,left,4.0,iti_start,400,2693.434572849948,,2597.921695767995,,
4.0,8.0,left,4.0,trial_end,11,2695.53424478676,,2597.921695767995,,
4.0,9.0,,4.0,trial_start,10,2695.53436379076,,2597.921695767995,,
4.0,9.0,,4.0,left_cue,100,2697.5504195445396,,2597.921695767995,,
4.0,9.0,left,4.0,left_imagery_start,200,2699.56727340332,,2597.921695767995,,
4.0,9.0,left,4.0,rest_start,300,2703.5824973728736,,2597.921695767995,,
4.0,9.0,left,4.0,iti_start,400,2705.5987558216534,,2597.921695767995,,
4.0,9.0,left,4.0,trial_end,11,2707.665085991453,,2597.921695767995,,
4.0,10.0,,4.0,trial_start,10,2707.6652107474533,,2597.921695767995,,
4.0,10.0,,4.0,right_cue,101,2709.6813025912334,,2597.921695767995,,
4.0,10.0,right,4.0,right_imagery_start,201,2711.697557920013,,2597.921695767995,,
4.0,10.0,right,4.0,rest_start,300,2715.713351755567,,2597.921695767995,,
4.0,10.0,right,4.0,iti_start,400,2717.7135808203407,,2597.921695767995,,
4.0,10.0,right,4.0,trial_end,11,2719.8124593291527,,2597.921695767995,,
4.0,11.0,,4.0,trial_start,10,2719.8125471871526,,2597.921695767995,,
4.0,11.0,,4.0,right_cue,101,2721.829190437933,,2597.921695767995,,
4.0,11.0,right,4.0,right_imagery_start,201,2723.845002074713,,2597.921695767995,,
4.0,11.0,right,4.0,rest_start,300,2727.8608045932665,,2597.921695767995,,
4.0,11.0,right,4.0,iti_start,400,2729.877212535047,,2597.921695767995,,
4.0,11.0,right,4.0,trial_end,11,2732.010485237872,,2597.921695767995,,
4.0,12.0,,4.0,trial_start,10,2732.010648914872,,2597.921695767995,,
4.0,12.0,,4.0,left_cue,100,2734.026254452652,,2597.921695767995,,
4.0,12.0,left,4.0,left_imagery_start,200,2736.042634098432,,2597.921695767995,,
4.0,12.0,left,4.0,rest_start,300,2740.0584097289857,,2597.921695767995,,
4.0,12.0,left,4.0,iti_start,400,2742.074545504766,,2597.921695767995,,
4.0,12.0,left,4.0,trial_end,11,2744.1926086645854,,2597.921695767995,,
4.0,13.0,,4.0,trial_start,10,2744.192724783585,,2597.921695767995,,
4.0,13.0,,4.0,right_cue,101,2746.2071088113644,,2597.921695767995,,
4.0,13.0,right,4.0,right_imagery_start,201,2748.2235348951444,,2597.921695767995,,
4.0,13.0,right,4.0,rest_start,300,2752.239823621698,,2597.921695767995,,
4.0,13.0,right,4.0,iti_start,400,2754.2555496044783,,2597.921695767995,,
4.0,13.0,right,4.0,trial_end,11,2756.5717233143746,,2597.921695767995,,
4.0,14.0,,4.0,trial_start,10,2756.5718192873746,,2597.921695767995,,
4.0,14.0,,4.0,right_cue,101,2758.5880566811543,,2597.921695767995,,
4.0,14.0,right,4.0,right_imagery_start,201,2760.604458117935,,2597.921695767995,,
4.0,14.0,right,4.0,rest_start,300,2764.6200549494883,,2597.921695767995,,
4.0,14.0,right,4.0,iti_start,400,2766.6363434492687,,2597.921695767995,,
4.0,14.0,right,4.0,trial_end,11,2768.8525910991257,,2597.921695767995,,
4.0,15.0,,4.0,trial_start,10,2768.8527143751257,,2597.921695767995,,
4.0,15.0,,4.0,right_cue,101,2770.8688255739057,,2597.921695767995,,
4.0,15.0,right,4.0,right_imagery_start,201,2772.885327309686,,2597.921695767995,,
4.0,15.0,right,4.0,rest_start,300,2776.9009056672394,,2597.921695767995,,
4.0,15.0,right,4.0,iti_start,400,2778.91713154702,,2597.921695767995,,
4.0,15.0,right,4.0,trial_end,11,2781.1668235308903,,2597.921695767995,,
4.0,16.0,,4.0,trial_start,10,2781.16692374589,,2597.921695767995,,
4.0,16.0,,4.0,right_cue,101,2783.18304513867,,2597.921695767995,,
4.0,16.0,right,4.0,right_imagery_start,201,2785.19926684745,,2597.921695767995,,
4.0,16.0,right,4.0,rest_start,300,2789.2151075890038,,2597.921695767995,,
4.0,16.0,right,4.0,iti_start,400,2791.2314285907837,,2597.921695767995,,
4.0,16.0,right,4.0,trial_end,11,2793.297838215583,,2597.921695767995,,
4.0,17.0,,4.0,trial_start,10,2793.2979594975836,,2597.921695767995,,
4.0,17.0,,4.0,left_cue,100,2795.3138846103634,,2597.921695767995,,
4.0,17.0,left,4.0,left_imagery_start,200,2797.3301591101435,,2597.921695767995,,
4.0,17.0,left,4.0,rest_start,300,2801.346059248697,,2597.921695767995,,
4.0,17.0,left,4.0,iti_start,400,2803.362530816477,,2597.921695767995,,
4.0,17.0,left,4.0,trial_end,11,2805.445158777283,,2597.921695767995,,
4.0,18.0,,4.0,trial_start,10,2805.445232553283,,2597.921695767995,,
4.0,18.0,,4.0,left_cue,100,2807.4614222450627,,2597.921695767995,,
4.0,18.0,left,4.0,left_imagery_start,200,2809.477967599843,,2597.921695767995,,
4.0,18.0,left,4.0,rest_start,300,2813.4935617113965,,2597.921695767995,,
4.0,18.0,left,4.0,iti_start,400,2815.509834255177,,2597.921695767995,,
4.0,18.0,left,4.0,trial_end,11,2817.676018389015,,2597.921695767995,,
4.0,19.0,,4.0,trial_start,10,2817.676129154015,,2597.921695767995,,
4.0,19.0,,4.0,right_cue,101,2819.692371382795,,2597.921695767995,,
4.0,19.0,right,4.0,right_imagery_start,201,2821.7088136525754,,2597.921695767995,,
4.0,19.0,right,4.0,rest_start,300,2825.7244534281285,,2597.921695767995,,
4.0,19.0,right,4.0,iti_start,400,2827.7406096529085,,2597.921695767995,,
4.0,19.0,right,4.0,trial_end,11,2829.806791139708,,2597.921695767995,,
4.0,20.0,,4.0,trial_start,10,2829.806886802708,,2597.921695767995,,
4.0,20.0,,4.0,left_cue,100,2831.8232117504886,,2597.921695767995,,
4.0,20.0,left,4.0,left_imagery_start,200,2833.8393252892683,,2597.921695767995,,
4.0,20.0,left,4.0,rest_start,300,2837.8551354478222,,2597.921695767995,,
4.0,20.0,left,4.0,iti_start,400,2839.871518411602,,2597.921695767995,,
4.0,20.0,left,4.0,trial_end,11,2841.9545026274077,,2597.921695767995,,
4.0,21.0,,4.0,trial_start,10,2841.954649293408,,2597.921695767995,,
4.0,21.0,,4.0,right_cue,101,2843.970667393188,,2597.921695767995,,
4.0,21.0,right,4.0,right_imagery_start,201,2845.986908757968,,2597.921695767995,,
4.0,21.0,right,4.0,rest_start,300,2850.003207282522,,2597.921695767995,,
4.0,21.0,right,4.0,iti_start,400,2852.0191093933017,,2597.921695767995,,
4.0,21.0,right,4.0,trial_end,11,2854.235264615159,,2597.921695767995,,
4.0,22.0,,4.0,trial_start,10,2854.235381828159,,2597.921695767995,,
4.0,22.0,,4.0,right_cue,101,2856.2514764299394,,2597.921695767995,,
4.0,22.0,right,4.0,right_imagery_start,201,2858.267636591719,,2597.921695767995,,
4.0,22.0,right,4.0,rest_start,300,2862.283919099273,,2597.921695767995,,
4.0,22.0,right,4.0,iti_start,400,2864.299926043053,,2597.921695767995,,
4.0,22.0,right,4.0,trial_end,11,2866.4328224108785,,2597.921695767995,,
4.0,23.0,,4.0,trial_start,10,2866.4329576168784,,2597.921695767995,,
4.0,23.0,,4.0,right_cue,101,2868.449314885658,,2597.921695767995,,
4.0,23.0,right,4.0,right_imagery_start,201,2870.465259592438,,2597.921695767995,,
4.0,23.0,right,4.0,rest_start,300,2874.4814844669922,,2597.921695767995,,
4.0,23.0,right,4.0,iti_start,400,2876.4977963477722,,2597.921695767995,,
4.0,23.0,right,4.0,trial_end,11,2878.5970508385844,,2597.921695767995,,
4.0,24.0,,4.0,trial_start,10,2878.5971628485845,,2597.921695767995,,
4.0,24.0,,4.0,left_cue,100,2880.6131480773643,,2597.921695767995,,
4.0,24.0,left,4.0,left_imagery_start,200,2882.6294658361444,,2597.921695767995,,
4.0,24.0,left,4.0,rest_start,300,2886.645582167698,,2597.921695767995,,
4.0,24.0,left,4.0,iti_start,400,2888.661564844478,,2597.921695767995,,
