Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
6.0,25.0,left,4.0,left_imagery_start,200,24032.116963545453,,23733.873721554177,,
6.0,25.0,left,4.0,rest_start,300,24036.132866984357,,23733.873721554177,,
6.0,25.0,left,4.0,iti_start,400,24038.149215938312,,23733.873721554177,,
6.0,25.0,left,4.0,trial_end,11,24040.248742423304,,23733.873721554177,,
6.0,26.0,,4.0,trial_start,10,24040.248859189305,,23733.873721554177,,
6.0,26.0,,4.0,right_cue,101,24042.26501044226,,23733.873721554177,,
6.0,26.0,right,4.0,right_imagery_start,201,24044.265335984208,,23733.873721554177,,
6.0,26.0,right,4.0,rest_start,300,24048.281096224113,,23733.873721554177,,
6.0,26.0,right,4.0,iti_start,400,24050.29735798207,,23733.873721554177,,
6.0,26.0,right,4.0,trial_end,11,24052.462975242095,,23733.873721554177,,
6.0,27.0,,4.0,trial_start,10,24052.463097455093,,23733.873721554177,,
6.0,27.0,,4.0,right_cue,101,24054.479236820047,,23733.873721554177,,
6.0,27.0,right,4.0,right_imagery_start,201,24056.495708068003,,23733.873721554177,,
6.0,27.0,right,4.0,rest_start,300,24060.511364283906,,23733.873721554177,,
6.0,27.0,right,4.0,iti_start,400,24062.52843980986,,23733.873721554177,,
6.0,27.0,right,4.0,trial_end,11,24064.610538095847,,23733.873721554177,,
6.0,28.0,,4.0,trial_start,10,24064.610639851846,,23733.873721554177,,
6.0,28.0,,4.0,left_cue,100,24066.626867787803,,23733.873721554177,,
6.0,28.0,left,4.0,left_imagery_start,200,24068.643115624756,,23733.873721554177,,
6.0,28.0,left,4.0,rest_start,300,24072.658895364657,,23733.873721554177,,
6.0,28.0,left,4.0,iti_start,400,24074.675384003614,,23733.873721554177,,
6.0,28.0,left,4.0,trial_end,11,24077.125162517776,,23733.873721554177,,
6.0,28.0,left,4.0,block_end,4106,24077.125266114774,,23733.873721554177,24077.125266114774,
6.0,28.0,left,4.0,kss_screen_onset,700,24077.125370942776,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,kss_rating,2005,24081.472722481834,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,rt_fixation_onset,30,24082.290474445224,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,rt_stimulus_onset,31,24085.923057692944,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,rt_response_hit,32,24086.2456769961,,23733.873721554177,24077.125266114774,322.61930315507925
6.0,28.0,left,5.0,final_kss_onset,9000,24086.75672964734,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,final_kss_onset,9000,24086.756818961338,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,kss_rating,2005,24091.223547792455,,23733.873721554177,24077.125266114774,
6.0,28.0,left,5.0,experiment_end,9999,24092.03872753784,,23733.873721554177,24077.125266114774,
