Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,6.0,kss_rating,2006,8361.113389178721,,8014.3034317860265,8356.8211069751,
2.0,28.0,right,6.0,rt_fixation_onset,30,8361.938626379419,,8014.3034317860265,8356.8211069751,
2.0,28.0,right,6.0,rt_stimulus_onset,31,8364.122898681262,,8014.3034317860265,8356.8211069751,
2.0,28.0,right,6.0,rt_response_hit,32,8364.929704181943,,8014.3034317860265,8356.8211069751,806.8055006806389
2.0,28.0,right,6.0,break_start,6002,8365.439503582373,,8014.3034317860265,8356.8211069751,
2.0,28.0,right,6.0,break_end,6102,8428.747627335802,,8014.3034317860265,8356.8211069751,
3.0,28.0,right,6.0,block_start,4003,8442.289744347232,,8442.289744347232,,
3.0,1.0,,6.0,trial_start,10,8442.289838647232,,8442.289744347232,,
3.0,1.0,,6.0,left_cue,100,8444.303537848931,,8442.289744347232,,
3.0,1.0,left,6.0,left_imagery_start,200,8446.30487855062,,8442.289744347232,,
3.0,1.0,left,6.0,rest_start,300,8450.320162954009,,8442.289744347232,,
3.0,1.0,left,6.0,iti_start,400,8452.320233655697,,8442.289744347232,,
3.0,1.0,left,6.0,trial_end,11,8454.453555757498,,8442.289744347232,,
3.0,2.0,,6.0,trial_start,10,8454.453652957498,,8442.289744347232,,
3.0,2.0,,6.0,left_cue,100,8456.454031959185,,8442.289744347232,,
3.0,2.0,left,6.0,left_imagery_start,200,8458.471144360889,,8442.289744347232,,
3.0,2.0,left,6.0,rest_start,300,8462.485720264276,,8442.289744347232,,
3.0,2.0,left,6.0,iti_start,400,8464.487314465965,,8442.289744347232,,
3.0,2.0,left,6.0,trial_end,11,8466.620054167766,,8442.289744347232,,
3.0,3.0,,6.0,trial_start,10,8466.620164867767,,8442.289744347232,,
3.0,3.0,,6.0,left_cue,100,8468.637823669469,,8442.289744347232,,
3.0,3.0,left,6.0,left_imagery_start,200,8470.654961771172,,8442.289744347232,,
3.0,3.0,left,6.0,rest_start,300,8474.668866374559,,8442.289744347232,,
3.0,3.0,left,6.0,iti_start,400,8476.670553376249,,8442.289744347232,,
3.0,3.0,left,6.0,trial_end,11,8478.837521878077,,8442.289744347232,,
3.0,4.0,,6.0,trial_start,10,8478.837599178076,,8442.289744347232,,
3.0,4.0,,6.0,left_cue,100,8480.838415179765,,8442.289744347232,,
3.0,4.0,left,6.0,left_imagery_start,200,8482.852946281466,,8442.289744347232,,
3.0,4.0,left,6.0,rest_start,300,8486.853975884842,,8442.289744347232,,
3.0,4.0,left,6.0,iti_start,400,8488.870678286543,,8442.289744347232,,
3.0,4.0,left,6.0,trial_end,11,8490.953549788303,,8442.289744347232,,
3.0,5.0,,6.0,trial_start,10,8490.953613488302,,8442.289744347232,,
3.0,5.0,,6.0,right_cue,101,8492.969780690004,,8442.289744347232,,
3.0,5.0,right,6.0,right_imagery_start,201,8494.987973791707,,8442.289744347232,,
3.0,5.0,right,6.0,rest_start,300,8499.003295995097,,8442.289744347232,,
3.0,5.0,right,6.0,iti_start,400,8501.018819496798,,8442.289744347232,,
3.0,5.0,right,6.0,trial_end,11,8503.23715769867,,8442.289744347232,,
3.0,6.0,,6.0,trial_start,10,8503.237240398668,,8442.289744347232,,
3.0,6.0,,6.0,right_cue,101,8505.25342300037,,8442.289744347232,,
3.0,6.0,right,6.0,right_imagery_start,201,8507.271472802075,,8442.289744347232,,
3.0,6.0,right,6.0,rest_start,300,8511.28501720546,,8442.289744347232,,
3.0,6.0,right,6.0,iti_start,400,8513.28804910715,,8442.289744347232,,
3.0,6.0,right,6.0,trial_end,11,8515.53730410905,,8442.289744347232,,
3.0,7.0,,6.0,trial_start,10,8515.53737310905,,8442.289744347232,,
3.0,7.0,,6.0,left_cue,100,8517.554147610752,,8442.289744347232,,
3.0,7.0,left,6.0,left_imagery_start,200,8519.560537712447,,8442.289744347232,,
3.0,7.0,left,6.0,rest_start,300,8523.56974481583,,8442.289744347232,,
3.0,7.0,left,6.0,iti_start,400,8525.570252817517,,8442.289744347232,,
3.0,7.0,left,6.0,trial_end,11,8527.75342201936,,8442.289744347232,,
3.0,8.0,,6.0,trial_start,10,8527.75349581936,,8442.289744347232,,
3.0,8.0,,6.0,left_cue,100,8529.76805972106,,8442.289744347232,,
3.0,8.0,left,6.0,left_imagery_start,200,8531.785740722764,,8442.289744347232,,
3.0,8.0,left,6.0,rest_start,300,8535.802819426153,,8442.289744347232,,
3.0,8.0,left,6.0,iti_start,400,8537.818060927855,,8442.289744347232,,
3.0,8.0,left,6.0,trial_end,11,8539.96959562967,,8442.289744347232,,
3.0,9.0,,6.0,trial_start,10,8539.96967482967,,8442.289744347232,,
3.0,9.0,,6.0,right_cue,101,8541.986956131372,,8442.289744347232,,
3.0,9.0,right,6.0,right_imagery_start,201,8543.988061633061,,8442.289744347232,,
3.0,9.0,right,6.0,rest_start,300,8548.005170036451,,8442.289744347232,,
3.0,9.0,right,6.0,iti_start,400,8550.018955238153,,8442.289744347232,,
3.0,9.0,right,6.0,trial_end,11,8552.086566139897,,8442.289744347232,,
3.0,10.0,,6.0,trial_start,10,8552.086690539896,,8442.289744347232,,
3.0,10.0,,6.0,left_cue,100,8554.101108641597,,8442.289744347232,,
3.0,10.0,left,6.0,left_imagery_start,200,8556.101682743285,,8442.289744347232,,
3.0,10.0,left,6.0,rest_start,300,8560.118550546675,,8442.289744347232,,
3.0,10.0,left,6.0,iti_start,400,8562.121795348365,,8442.289744347232,,
3.0,10.0,left,6.0,trial_end,11,8564.270785950179,,8442.289744347232,,
3.0,11.0,,6.0,trial_start,10,8564.270962650178,,8442.289744347232,,
3.0,11.0,,6.0,right_cue,101,8566.284387951879,,8442.289744347232,,
3.0,11.0,right,6.0,right_imagery_start,201,8568.302810753583,,8442.289744347232,,
3.0,11.0,right,6.0,rest_start,300,8572.31713595697,,8442.289744347232,,
3.0,11.0,right,6.0,iti_start,400,8574.319880258661,,8442.289744347232,,
3.0,11.0,right,6.0,trial_end,11,8576.45262616046,,8442.289744347232,,
3.0,12.0,,6.0,trial_start,10,8576.45272896046,,8442.289744347232,,
3.0,12.0,,6.0,right_cue,101,8578.469027362162,,8442.289744347232,,
3.0,12.0,right,6.0,right_imagery_start,201,8580.485137963864,,8442.289744347232,,
3.0,12.0,right,6.0,rest_start,300,8584.486691867241,,8442.289744347232,,
3.0,12.0,right,6.0,iti_start,400,8586.488068268929,,8442.289744347232,,
3.0,12.0,right,6.0,trial_end,11,8588.53620417066,,8442.289744347232,,
3.0,13.0,,6.0,trial_start,10,8588.53626487066,,8442.289744347232,,
3.0,13.0,,6.0,right_cue,101,8590.55273247236,,8442.289744347232,,
3.0,13.0,right,6.0,right_imagery_start,201,8592.554181574049,,8442.289744347232,,
3.0,13.0,right,6.0,rest_start,300,8596.569015077439,,8442.289744347232,,
3.0,13.0,right,6.0,iti_start,400,8598.57343097913,,8442.289744347232,,
3.0,13.0,right,6.0,trial_end,11,8600.820248481026,,8442.289744347232,,
3.0,14.0,,6.0,trial_start,10,8600.820335681026,,8442.289744347232,,
3.0,14.0,,6.0,left_cue,100,8602.835063082726,,8442.289744347232,,
3.0,14.0,left,6.0,left_imagery_start,200,8604.85394758443,,8442.289744347232,,
3.0,14.0,left,6.0,rest_start,300,8608.867984387818,,8442.289744347232,,
3.0,14.0,left,6.0,iti_start,400,8610.88538408952,,8442.289744347232,,
3.0,14.0,left,6.0,trial_end,11,8613.18396929146,,8442.289744347232,,
3.0,15.0,,6.0,trial_start,10,8613.18403209146,,8442.289744347232,,
3.0,15.0,,6.0,right_cue,101,8615.187233193152,,8442.289744347232,,
3.0,15.0,right,6.0,right_imagery_start,201,8617.19990349485,,8442.289744347232,,
3.0,15.0,right,6.0,rest_start,300,8621.201063698227,,8442.289744347232,,
3.0,15.0,right,6.0,iti_start,400,8623.201408999914,,8442.289744347232,,
3.0,15.0,right,6.0,trial_end,11,8625.316728301701,,8442.289744347232,,
3.0,16.0,,6.0,trial_start,10,8625.3167910017,,8442.289744347232,,
3.0,16.0,,6.0,right_cue,101,8627.317549603387,,8442.289744347232,,
3.0,16.0,right,6.0,right_imagery_start,201,8629.319554305079,,8442.289744347232,,
3.0,16.0,right,6.0,rest_start,300,8633.333842208465,,8442.289744347232,,
3.0,16.0,right,6.0,iti_start,400,8635.335724610155,,8442.289744347232,,
3.0,16.0,right,6.0,trial_end,11,8637.383141511882,,8442.289744347232,,
3.0,17.0,,6.0,trial_start,10,8637.383203611882,,8442.289744347232,,
3.0,17.0,,6.0,right_cue,101,8639.384192313573,,8442.289744347232,,
3.0,17.0,right,6.0,right_imagery_start,201,8641.402051315275,,8442.289744347232,,
3.0,17.0,right,6.0,rest_start,300,8645.418471118664,,8442.289744347232,,
3.0,17.0,right,6.0,iti_start,400,8647.420504220354,,8442.289744347232,,
3.0,17.0,right,6.0,trial_end,11,8649.599404722192,,8442.289744347232,,
3.0,18.0,,6.0,trial_start,10,8649.599500222193,,8442.289744347232,,
3.0,18.0,,6.0,left_cue,100,8651.600086123883,,8442.289744347232,,
3.0,18.0,left,6.0,left_imagery_start,200,8653.602451225572,,8442.289744347232,,
3.0,18.0,left,6.0,rest_start,300,8657.60549012895,,8442.289744347232,,
3.0,18.0,left,6.0,iti_start,400,8659.616531430647,,8442.289744347232,,
3.0,18.0,left,6.0,trial_end,11,8661.950365732617,,8442.289744347232,,
3.0,19.0,,6.0,trial_start,10,8661.950441932617,,8442.289744347232,,
3.0,19.0,,6.0,left_cue,100,8663.96791813432,,8442.289744347232,,
3.0,19.0,left,6.0,left_imagery_start,200,8665.98313383602,,8442.289744347232,,
3.0,19.0,left,6.0,rest_start,300,8669.9861222394,,8442.289744347232,,
3.0,19.0,left,6.0,iti_start,400,8672.002035841102,,8442.289744347232,,
3.0,19.0,left,6.0,trial_end,11,8674.183290642943,,8442.289744347232,,
3.0,20.0,,6.0,trial_start,10,8674.183396642942,,8442.289744347232,,
3.0,20.0,,6.0,right_cue,101,8676.202925444646,,8442.289744347232,,
3.0,20.0,right,6.0,right_imagery_start,201,8678.215984246346,,8442.289744347232,,
3.0,20.0,right,6.0,rest_start,300,8682.217933649721,,8442.289744347232,,
3.0,20.0,right,6.0,iti_start,400,8684.234162151424,,8442.289744347232,,
3.0,20.0,right,6.0,trial_end,11,8686.600320353422,,8442.289744347232,,
3.0,21.0,,6.0,trial_start,10,8686.600403953422,,8442.289744347232,,
3.0,21.0,,6.0,left_cue,100,8688.615731555123,,8442.289744347232,,
3.0,21.0,left,6.0,left_imagery_start,200,8690.619142256812,,8442.289744347232,,
3.0,21.0,left,6.0,rest_start,300,8694.6326437602,,8442.289744347232,,
3.0,21.0,left,6.0,iti_start,400,8696.63372366189,,8442.289744347232,,
3.0,21.0,left,6.0,trial_end,11,8698.85136966376,,8442.289744347232,,
3.0,22.0,,6.0,trial_start,10,8698.85142776376,,8442.289744347232,,
3.0,22.0,,6.0,right_cue,101,8700.86737226546,,8442.289744347232,,
3.0,22.0,right,6.0,right_imagery_start,201,8702.883321367164,,8442.289744347232,,
3.0,22.0,right,6.0,rest_start,300,8706.899142070553,,8442.289744347232,,
3.0,22.0,right,6.0,iti_start,400,8708.90039677224,,8442.289744347232,,
3.0,22.0,right,6.0,trial_end,11,8710.983223973999,,8442.289744347232,,
3.0,23.0,,6.0,trial_start,10,8710.983292773999,,8442.289744347232,,
3.0,23.0,,6.0,right_cue,101,8712.9989679757,,8442.289744347232,,
3.0,23.0,right,6.0,right_imagery_start,201,8715.016090677404,,8442.289744347232,,
3.0,23.0,right,6.0,rest_start,300,8719.038288380798,,8442.289744347232,,
3.0,23.0,right,6.0,iti_start,400,8721.049977882494,,8442.289744347232,,
3.0,23.0,right,6.0,trial_end,11,8723.099012384224,,8442.289744347232,,
3.0,24.0,,6.0,trial_start,10,8723.099139984224,,8442.289744347232,,
3.0,24.0,,6.0,right_cue,101,8725.102381185916,,8442.289744347232,,
3.0,24.0,right,6.0,right_imagery_start,201,8727.116054487615,,8442.289744347232,,
3.0,24.0,right,6.0,rest_start,300,8731.11670819099,,8442.289744347232,,
3.0,24.0,right,6.0,iti_start,400,8733.117289792679,,8442.289744347232,,
3.0,24.0,right,6.0,trial_end,11,8735.318230994537,,8442.289744347232,,
3.0,25.0,,6.0,trial_start,10,8735.318335994538,,8442.289744347232,,
3.0,25.0,,6.0,left_cue,100,8737.331983096237,,8442.289744347232,,
3.0,25.0,left,6.0,left_imagery_start,200,8739.335245797927,,8442.289744347232,,
3.0,25.0,left,6.0,rest_start,300,8743.349573301315,,8442.289744347232,,
3.0,25.0,left,6.0,iti_start,400,8745.353690003007,,8442.289744347232,,
3.0,25.0,left,6.0,trial_end,11,8747.534248904847,,8442.289744347232,,
3.0,26.0,,6.0,trial_start,10,8747.534314704848,,8442.289744347232,,
3.0,26.0,,6.0,left_cue,100,8749.549745006549,,8442.289744347232,,
3.0,26.0,left,6.0,left_imagery_start,200,8751.550089308237,,8442.289744347232,,
3.0,26.0,left,6.0,rest_start,300,8755.565345011626,,8442.289744347232,,
3.0,26.0,left,6.0,iti_start,400,8757.581896113326,,8442.289744347232,,
3.0,26.0,left,6.0,trial_end,11,8759.799074415198,,8442.289744347232,,
3.0,27.0,,6.0,trial_start,10,8759.799142215197,,8442.289744347232,,
3.0,27.0,,6.0,left_cue,100,8761.799295716886,,8442.289744347232,,
3.0,27.0,left,6.0,left_imagery_start,200,8763.799451518575,,8442.289744347232,,
3.0,27.0,left,6.0,rest_start,300,8767.804251621954,,8442.289744347232,,
3.0,27.0,left,6.0,iti_start,400,8769.821049023656,,8442.289744347232,,
3.0,27.0,left,6.0,trial_end,11,8771.94917762545,,8442.289744347232,,
3.0,28.0,,6.0,trial_start,10,8771.949273325452,,8442.289744347232,,
3.0,28.0,,6.0,right_cue,101,8773.966351427154,,8442.289744347232,,
3.0,28.0,right,6.0,right_imagery_start,201,8775.981450728856,,8442.289744347232,,
3.0,28.0,right,6.0,rest_start,300,8779.999667832248,,8442.289744347232,,
3.0,28.0,right,6.0,iti_start,400,8782.001184733936,,8442.289744347232,,
3.0,28.0,right,6.0,trial_end,11,8784.099207435707,,8442.289744347232,,
3.0,28.0,right,6.0,block_end,4103,8784.099348835707,,8442.289744347232,8784.099348835707,
3.0,28.0,right,6.0,kss_screen_onset,700,8784.099412835707,,8442.289744347232,8784.099348835707,
3.0,28.0,right,6.0,kss_rating,2006,8787.55085373862,,8442.289744347232,8784.099348835707,
3.0,28.0,right,6.0,rt_fixation_onset,30,8788.366966339308,,8442.289744347232,8784.099348835707,
3.0,28.0,right,6.0,rt_stimulus_onset,31,8792.048216642415,,8442.289744347232,8784.099348835707,
3.0,28.0,right,6.0,rt_response_hit,32,8792.357554342676,,8442.289744347232,8784.099348835707,309.3377002605848
3.0,28.0,right,6.0,break_start,6003,8792.863134043102,,8442.289744347232,8784.099348835707,
3.0,28.0,right,6.0,break_end,6103,8838.647991681744,,8442.289744347232,8784.099348835707,
4.0,28.0,right,6.0,block_start,4004,8841.326347984004,,8841.326347984004,,
4.0,1.0,,6.0,trial_start,10,8841.326429484005,,8841.326347984004,,
4.0,1.0,,6.0,left_cue,100,8843.332322285696,,8841.326347984004,,
4.0,1.0,left,6.0,left_imagery_start,200,8845.3478981874,,8841.326347984004,,
4.0,1.0,left,6.0,rest_start,300,8849.348045790774,,8841.326347984004,,
4.0,1.0,left,6.0,iti_start,400,8851.350456392465,,8841.326347984004,,
4.0,1.0,left,6.0,trial_end,11,8853.56331129433,,8841.326347984004,,
4.0,2.0,,6.0,trial_start,10,8853.56337439433,,8841.326347984004,,
4.0,2.0,,6.0,left_cue,100,8855.56422809602,,8841.326347984004,,
4.0,2.0,left,6.0,left_imagery_start,200,8857.580242597722,,8841.326347984004,,
4.0,2.0,left,6.0,rest_start,300,8861.581205301098,,8841.326347984004,,
4.0,2.0,left,6.0,iti_start,400,8863.595723602799,,8841.326347984004,,
4.0,2.0,left,6.0,trial_end,11,8865.714506004586,,8841.326347984004,,
4.0,3.0,,6.0,trial_start,10,8865.714676204587,,8841.326347984004,,
4.0,3.0,,6.0,left_cue,100,8867.72033120628,,8841.326347984004,,
4.0,3.0,left,6.0,left_imagery_start,200,8869.730477207975,,8841.326347984004,,
4.0,3.0,left,6.0,rest_start,300,8873.730768011352,,8841.326347984004,,
4.0,3.0,left,6.0,iti_start,400,8875.73151631304,,8841.326347984004,,
4.0,3.0,left,6.0,trial_end,11,8877.865132314842,,8841.326347984004,,
4.0,4.0,,6.0,trial_start,10,8877.865256014842,,8841.326347984004,,
4.0,4.0,,6.0,left_cue,100,8879.880627816543,,8841.326347984004,,
4.0,4.0,left,6.0,left_imagery_start,200,8881.895784418244,,8841.326347984004,,
4.0,4.0,left,6.0,rest_start,300,8885.89720482162,,8841.326347984004,,
4.0,4.0,left,6.0,iti_start,400,8887.914655523322,,8841.326347984004,,
4.0,4.0,left,6.0,trial_end,11,8890.11366392518,,8841.326347984004,,
4.0,5.0,,6.0,trial_start,10,8890.113735425179,,8841.326347984004,,
4.0,5.0,,6.0,left_cue,100,8892.130860426882,,8841.326347984004,,
4.0,5.0,left,6.0,left_imagery_start,200,8894.145876328581,,8841.326347984004,,
4.0,5.0,left,6.0,rest_start,300,8898.151629531962,,8841.326347984004,,
4.0,5.0,left,6.0,iti_start,400,8900.164031833661,,8841.326347984004,,
4.0,5.0,left,6.0,trial_end,11,8902.24621823542,,8841.326347984004,,
4.0,6.0,,6.0,trial_start,10,8902.246285435418,,8841.326347984004,,
4.0,6.0,,6.0,right_cue,101,8904.263863137121,,8841.326347984004,,
4.0,6.0,right,6.0,right_imagery_start,201,8906.280014638822,,8841.326347984004,,
4.0,6.0,right,6.0,rest_start,300,8910.301841942217,,8841.326347984004,,
4.0,6.0,right,6.0,iti_start,400,8912.313621043915,,8841.326347984004,,
4.0,6.0,right,6.0,trial_end,11,8914.330795945618,,8841.326347984004,,
4.0,7.0,,6.0,trial_start,10,8914.330858645617,,8841.326347984004,,
4.0,7.0,,6.0,left_cue,100,8916.345208447316,,8841.326347984004,,
4.0,7.0,left,6.0,left_imagery_start,200,8918.346634749007,,8841.326347984004,,
4.0,7.0,left,6.0,rest_start,300,8922.362408152396,,8841.326347984004,,
4.0,7.0,left,6.0,iti_start,400,8924.363368054084,,8841.326347984004,,
4.0,7.0,left,6.0,trial_end,11,8926.64387185601,,8841.326347984004,,
4.0,8.0,,6.0,trial_start,10,8926.64393445601,,8841.326347984004,,
4.0,8.0,,6.0,right_cue,101,8928.6473041577,,8841.326347984004,,
4.0,8.0,right,6.0,right_imagery_start,201,8930.663388459401,,8841.326347984004,,
4.0,8.0,right,6.0,rest_start,300,8934.66542866278,,8841.326347984004,,
4.0,8.0,right,6.0,iti_start,400,8936.678879564479,,8841.326347984004,,
4.0,8.0,right,6.0,trial_end,11,8938.720046466202,,8841.326347984004,,
4.0,9.0,,6.0,trial_start,10,8938.720116866201,,8841.326347984004,,
4.0,9.0,,6.0,right_cue,101,8940.729964067896,,8841.326347984004,,
4.0,9.0,right,6.0,right_imagery_start,201,8942.730183169584,,8841.326347984004,,
4.0,9.0,right,6.0,rest_start,300,8946.730899172962,,8841.326347984004,,
4.0,9.0,right,6.0,iti_start,400,8948.745696074662,,8841.326347984004,,
4.0,9.0,right,6.0,trial_end,11,8950.797410776393,,8841.326347984004,,
4.0,10.0,,6.0,trial_start,10,8950.797471776394,,8841.326347984004,,
4.0,10.0,,6.0,left_cue,100,8952.799785478082,,8841.326347984004,,
4.0,10.0,left,6.0,left_imagery_start,200,8954.811656479782,,8841.326347984004,,
4.0,10.0,left,6.0,rest_start,300,8958.829162883172,,8841.326347984004,,
4.0,10.0,left,6.0,iti_start,400,8960.845643184874,,8841.326347984004,,
4.0,10.0,left,6.0,trial_end,11,8962.96331168666,,8841.326347984004,,
4.0,11.0,,6.0,trial_start,10,8962.963367686662,,8841.326347984004,,
4.0,11.0,,6.0,right_cue,101,8964.978433888362,,8841.326347984004,,
4.0,11.0,right,6.0,right_imagery_start,201,8966.97916229005,,8841.326347984004,,
4.0,11.0,right,6.0,rest_start,300,8970.981165793428,,8841.326347984004,,
4.0,11.0,right,6.0,iti_start,400,8972.993585295128,,8841.326347984004,,
4.0,11.0,right,6.0,trial_end,11,8975.228374697013,,8841.326347984004,,
4.0,12.0,,6.0,trial_start,10,8975.228436497013,,8841.326347984004,,
4.0,12.0,,6.0,right_cue,101,8977.229141498701,,8841.326347984004,,
4.0,12.0,right,6.0,right_imagery_start,201,8979.244897900402,,8841.326347984004,,
4.0,12.0,right,6.0,rest_start,300,8983.24722760378,,8841.326347984004,,
4.0,12.0,right,6.0,iti_start,400,8985.26107520548,,8841.326347984004,,
4.0,12.0,right,6.0,trial_end,11,8987.51119960738,,8841.326347984004,,
4.0,13.0,,6.0,trial_start,10,8987.51126340738,,8841.326347984004,,
4.0,13.0,,6.0,left_cue,100,8989.512746909068,,8841.326347984004,,
4.0,13.0,left,6.0,left_imagery_start,200,8991.527684110768,,8841.326347984004,,
4.0,13.0,left,6.0,rest_start,300,8995.528747914146,,8841.326347984004,,
4.0,13.0,left,6.0,iti_start,400,8997.531250515836,,8841.326347984004,,
4.0,13.0,left,6.0,trial_end,11,8999.730007317692,,8841.326347984004,,
4.0,14.0,,6.0,trial_start,10,8999.730080417692,,8841.326347984004,,
4.0,14.0,,6.0,left_cue,100,9001.744481619391,,8841.326347984004,,
4.0,14.0,left,6.0,left_imagery_start,200,9003.74667792108,,8841.326347984004,,
4.0,14.0,left,6.0,rest_start,300,9007.762034924468,,8841.326347984004,,
4.0,14.0,left,6.0,iti_start,400,9009.777442226172,,8841.326347984004,,
4.0,14.0,left,6.0,trial_end,11,9011.994030828042,,8841.326347984004,,
4.0,15.0,,6.0,trial_start,10,9011.994158328042,,8841.326347984004,,
4.0,15.0,,6.0,right_cue,101,9014.011653829744,,8841.326347984004,,
4.0,15.0,right,6.0,right_imagery_start,201,9016.012436531431,,8841.326347984004,,
4.0,15.0,right,6.0,rest_start,300,9020.02757513482,,8841.326347984004,,
4.0,15.0,right,6.0,iti_start,400,9022.02780203651,,8841.326347984004,,
4.0,15.0,right,6.0,trial_end,11,9024.044380838212,,8841.326347984004,,
4.0,16.0,,6.0,trial_start,10,9024.04444663821,,8841.326347984004,,
4.0,16.0,,6.0,right_cue,101,9026.046749139901,,8841.326347984004,,
4.0,16.0,right,6.0,right_imagery_start,201,9028.0604676416,,8841.326347984004,,
4.0,16.0,right,6.0,rest_start,300,9032.061336944978,,8841.326347984004,,
4.0,16.0,right,6.0,iti_start,400,9034.07743664668,,8841.326347984004,,
4.0,16.0,right,6.0,trial_end,11,9036.179666248452,,8841.326347984004,,
4.0,17.0,,6.0,trial_start,10,9036.179884848454,,8841.326347984004,,
4.0,17.0,,6.0,right_cue,101,9038.193333150153,,8841.326347984004,,
4.0,17.0,right,6.0,right_imagery_start,201,9040.195727151842,,8841.326347984004,,
4.0,17.0,right,6.0,rest_start,300,9044.211271755232,,8841.326347984004,,
4.0,17.0,right,6.0,iti_start,400,9046.21162055692,,8841.326347984004,,
4.0,17.0,right,6.0,trial_end,11,9048.37876125875,,8841.326347984004,,
4.0,18.0,,6.0,trial_start,10,9048.37883775875,,8841.326347984004,,
4.0,18.0,,6.0,left_cue,100,9050.39410726045,,8841.326347984004,,
4.0,18.0,left,6.0,left_imagery_start,200,9052.411248662153,,8841.326347984004,,
4.0,18.0,left,6.0,rest_start,300,9056.41228266553,,8841.326347984004,,
4.0,18.0,left,6.0,iti_start,400,9058.42747976723,,8841.326347984004,,
4.0,18.0,left,6.0,trial_end,11,9060.528187169004,,8841.326347984004,,
4.0,19.0,,6.0,trial_start,10,9060.528258769004,,8841.326347984004,,
4.0,19.0,,6.0,left_cue,100,9062.542810870702,,8841.326347984004,,
4.0,19.0,left,6.0,left_imagery_start,200,9064.545738572393,,8841.326347984004,,
4.0,19.0,left,6.0,rest_start,300,9068.55960497578,,8841.326347984004,,
4.0,19.0,left,6.0,iti_start,400,9070.577307277483,,8841.326347984004,,
4.0,19.0,left,6.0,trial_end,11,9072.711569379284,,8841.326347984004,,
4.0,20.0,,6.0,trial_start,10,9072.711637079285,,8841.326347984004,,
4.0,20.0,,6.0,left_cue,100,9074.727581880987,,8841.326347984004,,
4.0,20.0,left,6.0,left_imagery_start,200,9076.74451338269,,8841.326347984004,,
4.0,20.0,left,6.0,rest_start,300,9080.745433386066,,8841.326347984004,,
4.0,20.0,left,6.0,iti_start,400,9082.760809487767,,8841.326347984004,,
4.0,20.0,left,6.0,trial_end,11,9084.927403889595,,8841.326347984004,,
4.0,21.0,,6.0,trial_start,10,9084.927512389595,,8841.326347984004,,
4.0,21.0,,6.0,left_cue,100,9086.927850091282,,8841.326347984004,,
4.0,21.0,left,6.0,left_imagery_start,200,9088.946220492986,,8841.326347984004,,
4.0,21.0,left,6.0,rest_start,300,9092.960788196373,,8841.326347984004,,
4.0,21.0,left,6.0,iti_start,400,9094.961415498063,,8841.326347984004,,
4.0,21.0,left,6.0,trial_end,11,9097.227863599976,,8841.326347984004,,
4.0,22.0,,6.0,trial_start,10,9097.227927799975,,8841.326347984004,,
4.0,22.0,,6.0,left_cue,100,9099.244181201677,,8841.326347984004,,
4.0,22.0,left,6.0,left_imagery_start,200,9101.246265103367,,8841.326347984004,,
4.0,22.0,left,6.0,rest_start,300,9105.258840006753,,8841.326347984004,,
4.0,22.0,left,6.0,iti_start,400,9107.260230908443,,8841.326347984004,,
4.0,22.0,left,6.0,trial_end,11,9109.37749271023,,8841.326347984004,,
4.0,23.0,,6.0,trial_start,10,9109.37760471023,,8841.326347984004,,
4.0,23.0,,6.0,right_cue,101,9111.37877721192,,8841.326347984004,,
4.0,23.0,right,6.0,right_imagery_start,201,9113.39445561362,,8841.326347984004,,
4.0,23.0,right,6.0,rest_start,300,9117.41193851701,,8841.326347984004,,
4.0,23.0,right,6.0,iti_start,400,9119.42687351871,,8841.326347984004,,
4.0,23.0,right,6.0,trial_end,11,9121.658677620595,,8841.326347984004,,
4.0,24.0,,6.0,trial_start,10,9121.658749620596,,8841.326347984004,,
4.0,24.0,,6.0,right_cue,101,9123.661429722286,,8841.326347984004,,
4.0,24.0,right,6.0,right_imagery_start,201,9125.675775623984,,8841.326347984004,,
4.0,24.0,right,6.0,rest_start,300,9129.678182927362,,8841.326347984004,,
4.0,24.0,right,6.0,iti_start,400,9131.693544129063,,8841.326347984004,,
4.0,24.0,right,6.0,trial_end,11,9133.941758530962,,8841.326347984004,,
4.0,25.0,,6.0,trial_start,10,9133.941834530962,,8841.326347984004,,
4.0,25.0,,6.0,right_cue,101,9135.94192843265,,8841.326347984004,,
4.0,25.0,right,6.0,right_imagery_start,201,9137.942722534337,,8841.326347984004,,
4.0,25.0,right,6.0,rest_start,300,9141.943485437714,,8841.326347984004,,
4.0,25.0,right,6.0,iti_start,400,9143.967239339421,,8841.326347984004,,
4.0,25.0,right,6.0,trial_end,11,9146.009841641146,,8841.326347984004,,
4.0,26.0,,6.0,trial_start,10,9146.009964641145,,8841.326347984004,,
4.0,26.0,,6.0,right_cue,101,9148.013088142836,,8841.326347984004,,
4.0,26.0,right,6.0,right_imagery_start,201,9150.026629044536,,8841.326347984004,,
4.0,26.0,right,6.0,rest_start,300,9154.044441347927,,8841.326347984004,,
4.0,26.0,right,6.0,iti_start,400,9156.060555349628,,8841.326347984004,,
4.0,26.0,right,6.0,trial_end,11,9158.20800295144,,8841.326347984004,,
4.0,27.0,,6.0,trial_start,10,9158.20806685144,,8841.326347984004,,
4.0,27.0,,6.0,right_cue,101,9160.211509453131,,8841.326347984004,,
4.0,27.0,right,6.0,right_imagery_start,201,9162.226597054832,,8841.326347984004,,
