Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,left,7.0,break_start,6002,183943.5350651277,,183588.39763816836,183929.58790676467,
2.0,28.0,left,7.0,break_end,6102,183977.42596003794,,183588.39763816836,183929.58790676467,
3.0,28.0,left,7.0,block_start,4003,183981.43735802732,,183981.43735802732,,
3.0,1.0,,7.0,trial_start,10,183981.43742712733,,183981.43735802732,,
3.0,1.0,,7.0,right_cue,101,183983.45292852202,,183981.43735802732,,
3.0,1.0,right,7.0,right_imagery_start,201,183985.4530872167,,183981.43735802732,,
3.0,1.0,right,7.0,rest_start,300,183989.47039560607,,183981.43735802732,,
3.0,1.0,right,7.0,iti_start,400,183991.47231070077,,183981.43735802732,,
3.0,1.0,right,7.0,trial_end,11,183993.6056984951,,183981.43735802732,,
3.0,2.0,,7.0,trial_start,10,183993.6057846951,,183981.43735802732,,
3.0,2.0,,7.0,right_cue,101,183995.61789588977,,183981.43735802732,,
3.0,2.0,right,7.0,right_imagery_start,201,183997.63661808442,,183981.43735802732,,
3.0,2.0,right,7.0,rest_start,300,184001.63678057384,,183981.43735802732,,
3.0,2.0,right,7.0,iti_start,400,184003.63786956854,,183981.43735802732,,
3.0,2.0,right,7.0,trial_end,11,184005.8709107626,,183981.43735802732,,
3.0,3.0,,7.0,trial_start,10,184005.8710531626,,183981.43735802732,,
3.0,3.0,,7.0,right_cue,101,184007.88586575727,,183981.43735802732,,
3.0,3.0,right,7.0,right_imagery_start,201,184009.88684775197,,183981.43735802732,,
3.0,3.0,right,7.0,rest_start,300,184013.90231574132,,183981.43735802732,,
3.0,3.0,right,7.0,iti_start,400,184015.91260623603,,183981.43735802732,,
3.0,3.0,right,7.0,trial_end,11,184018.04986843036,,183981.43735802732,,
3.0,4.0,,7.0,trial_start,10,184018.04993523034,,183981.43735802732,,
3.0,4.0,,7.0,right_cue,101,184020.069790125,,183981.43735802732,,
3.0,4.0,right,7.0,right_imagery_start,201,184022.0703610197,,183981.43735802732,,
3.0,4.0,right,7.0,rest_start,300,184026.08498920908,,183981.43735802732,,
3.0,4.0,right,7.0,iti_start,400,184028.10306200373,,183981.43735802732,,
3.0,4.0,right,7.0,trial_end,11,184030.266985398,,183981.43735802732,,
3.0,5.0,,7.0,trial_start,10,184030.267058998,,183981.43735802732,,
3.0,5.0,,7.0,left_cue,100,184032.2719249927,,183981.43735802732,,
3.0,5.0,left,7.0,left_imagery_start,200,184034.28618618735,,183981.43735802732,,
3.0,5.0,left,7.0,rest_start,300,184038.30340417672,,183981.43735802732,,
3.0,5.0,left,7.0,iti_start,400,184040.31924467135,,183981.43735802732,,
3.0,5.0,left,7.0,trial_end,11,184042.36818606596,,183981.43735802732,,
3.0,6.0,,7.0,trial_start,10,184042.36827206594,,183981.43735802732,,
3.0,6.0,,7.0,right_cue,101,184044.37154276067,,183981.43735802732,,
3.0,6.0,right,7.0,right_imagery_start,201,184046.38293715531,,183981.43735802732,,
3.0,6.0,right,7.0,rest_start,300,184050.3869600447,,183981.43735802732,,
3.0,6.0,right,7.0,iti_start,400,184052.3876443394,,183981.43735802732,,
3.0,6.0,right,7.0,trial_end,11,184054.68300903332,,183981.43735802732,,
3.0,7.0,,7.0,trial_start,10,184054.6830918333,,183981.43735802732,,
3.0,7.0,,7.0,left_cue,100,184056.68644282804,,183981.43735802732,,
3.0,7.0,left,7.0,left_imagery_start,200,184058.68849532274,,183981.43735802732,,
3.0,7.0,left,7.0,rest_start,300,184062.70240531207,,183981.43735802732,,
3.0,7.0,left,7.0,iti_start,400,184064.71890300675,,183981.43735802732,,
3.0,7.0,left,7.0,trial_end,11,184066.8520620011,,183981.43735802732,,
3.0,8.0,,7.0,trial_start,10,184066.8521977011,,183981.43735802732,,
3.0,8.0,,7.0,right_cue,101,184068.86904659576,,183981.43735802732,,
3.0,8.0,right,7.0,right_imagery_start,201,184070.88394899043,,183981.43735802732,,
3.0,8.0,right,7.0,rest_start,300,184074.88618347983,,183981.43735802732,,
3.0,8.0,right,7.0,iti_start,400,184076.90129717448,,183981.43735802732,,
3.0,8.0,right,7.0,trial_end,11,184079.1196378686,,183981.43735802732,,
3.0,9.0,,7.0,trial_start,10,184079.1197157686,,183981.43735802732,,
3.0,9.0,,7.0,left_cue,100,184081.13584106328,,183981.43735802732,,
3.0,9.0,left,7.0,left_imagery_start,200,184083.1515552579,,183981.43735802732,,
3.0,9.0,left,7.0,rest_start,300,184087.15406394732,,183981.43735802732,,
3.0,9.0,left,7.0,iti_start,400,184089.16902974198,,183981.43735802732,,
3.0,9.0,left,7.0,trial_end,11,184091.3517299362,,183981.43735802732,,
3.0,10.0,,7.0,trial_start,10,184091.3518056362,,183981.43735802732,,
3.0,10.0,,7.0,left_cue,100,184093.36879943087,,183981.43735802732,,
3.0,10.0,left,7.0,left_imagery_start,200,184095.38627102552,,183981.43735802732,,
3.0,10.0,left,7.0,rest_start,300,184099.40189621487,,183981.43735802732,,
3.0,10.0,left,7.0,iti_start,400,184101.4029950096,,183981.43735802732,,
3.0,10.0,left,7.0,trial_end,11,184103.4684554041,,183981.43735802732,,
3.0,11.0,,7.0,trial_start,10,184103.4685168041,,183981.43735802732,,
3.0,11.0,,7.0,right_cue,101,184105.48656479878,,183981.43735802732,,
3.0,11.0,right,7.0,right_imagery_start,201,184107.50110469342,,183981.43735802732,,
3.0,11.0,right,7.0,rest_start,300,184111.5186887828,,183981.43735802732,,
3.0,11.0,right,7.0,iti_start,400,184113.53457707746,,183981.43735802732,,
3.0,11.0,right,7.0,trial_end,11,184115.7512528716,,183981.43735802732,,
3.0,12.0,,7.0,trial_start,10,184115.75130937158,,183981.43735802732,,
3.0,12.0,,7.0,left_cue,100,184117.75412446627,,183981.43735802732,,
3.0,12.0,left,7.0,left_imagery_start,200,184119.77004566093,,183981.43735802732,,
3.0,12.0,left,7.0,rest_start,300,184123.78765875028,,183981.43735802732,,
3.0,12.0,left,7.0,iti_start,400,184125.80515344496,,183981.43735802732,,
3.0,12.0,left,7.0,trial_end,11,184127.9006308394,,183981.43735802732,,
3.0,13.0,,7.0,trial_start,10,184127.9007523394,,183981.43735802732,,
3.0,13.0,,7.0,right_cue,101,184129.91546813407,,183981.43735802732,,
3.0,13.0,right,7.0,right_imagery_start,201,184131.93661792873,,183981.43735802732,,
3.0,13.0,right,7.0,rest_start,300,184135.94787501812,,183981.43735802732,,
3.0,13.0,right,7.0,iti_start,400,184137.95167331278,,183981.43735802732,,
3.0,13.0,right,7.0,trial_end,11,184140.03688280724,,183981.43735802732,,
3.0,14.0,,7.0,trial_start,10,184140.03698470726,,183981.43735802732,,
3.0,14.0,,7.0,right_cue,101,184142.04880720194,,183981.43735802732,,
3.0,14.0,right,7.0,right_imagery_start,201,184144.05112239663,,183981.43735802732,,
3.0,14.0,right,7.0,rest_start,300,184148.065077586,,183981.43735802732,,
3.0,14.0,right,7.0,iti_start,400,184150.08481428065,,183981.43735802732,,
3.0,14.0,right,7.0,trial_end,11,184152.31960037473,,183981.43735802732,,
3.0,15.0,,7.0,trial_start,10,184152.31966627474,,183981.43735802732,,
3.0,15.0,,7.0,left_cue,100,184154.3341238694,,183981.43735802732,,
3.0,15.0,left,7.0,left_imagery_start,200,184156.35112546405,,183981.43735802732,,
3.0,15.0,left,7.0,rest_start,300,184160.3697968534,,183981.43735802732,,
3.0,15.0,left,7.0,iti_start,400,184162.3846871481,,183981.43735802732,,
3.0,15.0,left,7.0,trial_end,11,184164.4501323426,,183981.43735802732,,
3.0,16.0,,7.0,trial_start,10,184164.45020634262,,183981.43735802732,,
3.0,16.0,,7.0,left_cue,100,184166.45164233728,,183981.43735802732,,
3.0,16.0,left,7.0,left_imagery_start,200,184168.45722493198,,183981.43735802732,,
3.0,16.0,left,7.0,rest_start,300,184172.46812832137,,183981.43735802732,,
3.0,16.0,left,7.0,iti_start,400,184174.48468261602,,183981.43735802732,,
3.0,16.0,left,7.0,trial_end,11,184176.73057401006,,183981.43735802732,,
3.0,17.0,,7.0,trial_start,10,184176.73064091007,,183981.43735802732,,
3.0,17.0,,7.0,right_cue,101,184178.75092270473,,183981.43735802732,,
3.0,17.0,right,7.0,right_imagery_start,201,184180.77088839936,,183981.43735802732,,
3.0,17.0,right,7.0,rest_start,300,184184.78442338874,,183981.43735802732,,
3.0,17.0,right,7.0,iti_start,400,184186.78596648344,,183981.43735802732,,
3.0,17.0,right,7.0,trial_end,11,184189.00086197755,,183981.43735802732,,
3.0,18.0,,7.0,trial_start,10,184189.00092587757,,183981.43735802732,,
3.0,18.0,,7.0,left_cue,100,184191.01883197224,,183981.43735802732,,
3.0,18.0,left,7.0,left_imagery_start,200,184193.03408936688,,183981.43735802732,,
3.0,18.0,left,7.0,rest_start,300,184197.04853305625,,183981.43735802732,,
3.0,18.0,left,7.0,iti_start,400,184199.04909765095,,183981.43735802732,,
3.0,18.0,left,7.0,trial_end,11,184201.08126534557,,183981.43735802732,,
3.0,19.0,,7.0,trial_start,10,184201.08134344558,,183981.43735802732,,
3.0,19.0,,7.0,left_cue,100,184203.0821779403,,183981.43735802732,,
3.0,19.0,left,7.0,left_imagery_start,200,184205.08511853497,,183981.43735802732,,
3.0,19.0,left,7.0,rest_start,300,184209.08704242436,,183981.43735802732,,
3.0,19.0,left,7.0,iti_start,400,184211.10535741903,,183981.43735802732,,
3.0,19.0,left,7.0,trial_end,11,184213.18382021354,,183981.43735802732,,
3.0,20.0,,7.0,trial_start,10,184213.18389421352,,183981.43735802732,,
3.0,20.0,,7.0,left_cue,100,184215.19638740818,,183981.43735802732,,
3.0,20.0,left,7.0,left_imagery_start,200,184217.2025115029,,183981.43735802732,,
3.0,20.0,left,7.0,rest_start,300,184221.21705579222,,183981.43735802732,,
3.0,20.0,left,7.0,iti_start,400,184223.2337444869,,183981.43735802732,,
3.0,20.0,left,7.0,trial_end,11,184225.3839222812,,183981.43735802732,,
3.0,21.0,,7.0,trial_start,10,184225.3840049812,,183981.43735802732,,
3.0,21.0,,7.0,left_cue,100,184227.3844963759,,183981.43735802732,,
3.0,21.0,left,7.0,left_imagery_start,200,184229.40070107058,,183981.43735802732,,
3.0,21.0,left,7.0,rest_start,300,184233.41490285992,,183981.43735802732,,
3.0,21.0,left,7.0,iti_start,400,184235.41663795462,,183981.43735802732,,
3.0,21.0,left,7.0,trial_end,11,184237.55066564897,,183981.43735802732,,
3.0,22.0,,7.0,trial_start,10,184237.55072824899,,183981.43735802732,,
3.0,22.0,,7.0,right_cue,101,184239.56829124363,,183981.43735802732,,
3.0,22.0,right,7.0,right_imagery_start,201,184241.5854925383,,183981.43735802732,,
3.0,22.0,right,7.0,rest_start,300,184245.59795082768,,183981.43735802732,,
3.0,22.0,right,7.0,iti_start,400,184247.60089482236,,183981.43735802732,,
3.0,22.0,right,7.0,trial_end,11,184249.63509671696,,183981.43735802732,,
3.0,23.0,,7.0,trial_start,10,184249.63515481696,,183981.43735802732,,
3.0,23.0,,7.0,left_cue,100,184251.64618251164,,183981.43735802732,,
3.0,23.0,left,7.0,left_imagery_start,200,184253.65341460635,,183981.43735802732,,
3.0,23.0,left,7.0,rest_start,300,184257.6673988957,,183981.43735802732,,
3.0,23.0,left,7.0,iti_start,400,184259.6677390904,,183981.43735802732,,
3.0,23.0,left,7.0,trial_end,11,184261.87016558458,,183981.43735802732,,
3.0,24.0,,7.0,trial_start,10,184261.87022938457,,183981.43735802732,,
3.0,24.0,,7.0,right_cue,101,184263.8844775792,,183981.43735802732,,
3.0,24.0,right,7.0,right_imagery_start,201,184265.8994206739,,183981.43735802732,,
3.0,24.0,right,7.0,rest_start,300,184269.9011017633,,183981.43735802732,,
3.0,24.0,right,7.0,iti_start,400,184271.91728675793,,183981.43735802732,,
3.0,24.0,right,7.0,trial_end,11,184274.21610735185,,183981.43735802732,,
3.0,25.0,,7.0,trial_start,10,184274.21618885186,,183981.43735802732,,
3.0,25.0,,7.0,right_cue,101,184276.21966624656,,183981.43735802732,,
3.0,25.0,right,7.0,right_imagery_start,201,184278.23454764122,,183981.43735802732,,
3.0,25.0,right,7.0,rest_start,300,184282.2519192306,,183981.43735802732,,
3.0,25.0,right,7.0,iti_start,400,184284.26647412527,,183981.43735802732,,
3.0,25.0,right,7.0,trial_end,11,184286.41484871955,,183981.43735802732,,
3.0,26.0,,7.0,trial_start,10,184286.41491111956,,183981.43735802732,,
3.0,26.0,,7.0,right_cue,101,184288.42118391424,,183981.43735802732,,
3.0,26.0,right,7.0,right_imagery_start,201,184290.4346747089,,183981.43735802732,,
3.0,26.0,right,7.0,rest_start,300,184294.44752909828,,183981.43735802732,,
3.0,26.0,right,7.0,iti_start,400,184296.45149989298,,183981.43735802732,,
3.0,26.0,right,7.0,trial_end,11,184298.59769378728,,183981.43735802732,,
3.0,27.0,,7.0,trial_start,10,184298.59776278728,,183981.43735802732,,
3.0,27.0,,7.0,left_cue,100,184300.60034268198,,183981.43735802732,,
3.0,27.0,left,7.0,left_imagery_start,200,184302.6012535767,,183981.43735802732,,
3.0,27.0,left,7.0,rest_start,300,184306.62103726604,,183981.43735802732,,
3.0,27.0,left,7.0,iti_start,400,184308.6352426607,,183981.43735802732,,
3.0,27.0,left,7.0,trial_end,11,184310.76729505506,,183981.43735802732,,
3.0,28.0,,7.0,trial_start,10,184310.76737925506,,183981.43735802732,,
3.0,28.0,,7.0,left_cue,100,184312.7864983497,,183981.43735802732,,
3.0,28.0,left,7.0,left_imagery_start,200,184314.7951401444,,183981.43735802732,,
3.0,28.0,left,7.0,rest_start,300,184318.7967028338,,183981.43735802732,,
3.0,28.0,left,7.0,iti_start,400,184320.81476142842,,183981.43735802732,,
3.0,28.0,left,7.0,trial_end,11,184323.0288540226,,183981.43735802732,,
3.0,28.0,left,7.0,block_end,4103,184323.0289268226,,183981.43735802732,184323.0289268226,
3.0,28.0,left,7.0,kss_screen_onset,700,184323.02897592259,,183981.43735802732,184323.0289268226,
3.0,28.0,left,7.0,kss_rating,2007,184328.92241250697,,183981.43735802732,184323.0289268226,
3.0,28.0,left,7.0,rt_fixation_onset,30,184329.74925650476,,183981.43735802732,184323.0289268226,
3.0,28.0,left,7.0,rt_stimulus_onset,31,184332.7187709969,,183981.43735802732,184323.0289268226,
3.0,28.0,left,7.0,rt_response_hit,32,184333.97985969356,,183981.43735802732,184323.0289268226,1261.08869665768
3.0,28.0,left,7.0,break_start,6003,184334.4951289922,,183981.43735802732,184323.0289268226,
3.0,28.0,left,7.0,break_end,6103,184368.2511003028,,183981.43735802732,184323.0289268226,
4.0,28.0,left,7.0,block_start,4004,184369.2621917001,,184369.2621917001,,
4.0,1.0,,7.0,trial_start,10,184369.26230020012,,184369.2621917001,,
4.0,1.0,,7.0,left_cue,100,184371.26461559482,,184369.2621917001,,
4.0,1.0,left,7.0,left_imagery_start,200,184373.2651574895,,184369.2621917001,,
4.0,1.0,left,7.0,rest_start,300,184377.2817326789,,184369.2621917001,,
4.0,1.0,left,7.0,iti_start,400,184379.28246637358,,184369.2621917001,,
4.0,1.0,left,7.0,trial_end,11,184381.4286212679,,184369.2621917001,,
4.0,2.0,,7.0,trial_start,10,184381.42869166788,,184369.2621917001,,
4.0,2.0,,7.0,left_cue,100,184383.4352424626,,184369.2621917001,,
4.0,2.0,left,7.0,left_imagery_start,200,184385.44848575725,,184369.2621917001,,
4.0,2.0,left,7.0,rest_start,300,184389.45027584664,,184369.2621917001,,
4.0,2.0,left,7.0,iti_start,400,184391.46396564133,,184369.2621917001,,
4.0,2.0,left,7.0,trial_end,11,184393.76619513522,,184369.2621917001,,
4.0,3.0,,7.0,trial_start,10,184393.7662650352,,184369.2621917001,,
4.0,3.0,,7.0,right_cue,101,184395.78412362988,,184369.2621917001,,
4.0,3.0,right,7.0,right_imagery_start,201,184397.79993062452,,184369.2621917001,,
4.0,3.0,right,7.0,rest_start,300,184401.8142543139,,184369.2621917001,,
4.0,3.0,right,7.0,iti_start,400,184403.83041040855,,184369.2621917001,,
4.0,3.0,right,7.0,trial_end,11,184405.96604110292,,184369.2621917001,,
4.0,4.0,,7.0,trial_start,10,184405.9661641029,,184369.2621917001,,
4.0,4.0,,7.0,left_cue,100,184407.9809740976,,184369.2621917001,,
4.0,4.0,left,7.0,left_imagery_start,200,184409.98390749225,,184369.2621917001,,
4.0,4.0,left,7.0,rest_start,300,184413.99765058164,,184369.2621917001,,
4.0,4.0,left,7.0,iti_start,400,184416.0106158763,,184369.2621917001,,
4.0,4.0,left,7.0,trial_end,11,184418.1313710707,,184369.2621917001,,
4.0,5.0,,7.0,trial_start,10,184418.1314450707,,184369.2621917001,,
4.0,5.0,,7.0,left_cue,100,184420.13155726538,,184369.2621917001,,
4.0,5.0,left,7.0,left_imagery_start,200,184422.1322397601,,184369.2621917001,,
4.0,5.0,left,7.0,rest_start,300,184426.14762164943,,184369.2621917001,,
4.0,5.0,left,7.0,iti_start,400,184428.14774904415,,184369.2621917001,,
4.0,5.0,left,7.0,trial_end,11,184430.49815093793,,184369.2621917001,,
4.0,6.0,,7.0,trial_start,10,184430.49821933793,,184369.2621917001,,
4.0,6.0,,7.0,right_cue,101,184432.5128603326,,184369.2621917001,,
4.0,6.0,right,7.0,right_imagery_start,201,184434.53097692723,,184369.2621917001,,
4.0,6.0,right,7.0,rest_start,300,184438.5448356166,,184369.2621917001,,
4.0,6.0,right,7.0,iti_start,400,184440.54828271133,,184369.2621917001,,
4.0,6.0,right,7.0,trial_end,11,184442.62761150583,,184369.2621917001,,
4.0,7.0,,7.0,trial_start,10,184442.62768030583,,184369.2621917001,,
4.0,7.0,,7.0,left_cue,100,184444.6317841005,,184369.2621917001,,
4.0,7.0,left,7.0,left_imagery_start,200,184446.6337305952,,184369.2621917001,,
4.0,7.0,left,7.0,rest_start,300,184450.64714628458,,184369.2621917001,,
4.0,7.0,left,7.0,iti_start,400,184452.6644318792,,184369.2621917001,,
4.0,7.0,left,7.0,trial_end,11,184454.84320907344,,184369.2621917001,,
4.0,8.0,,7.0,trial_start,10,184454.84327097345,,184369.2621917001,,
4.0,8.0,,7.0,right_cue,101,184456.84706626815,,184369.2621917001,,
4.0,8.0,right,7.0,right_imagery_start,201,184458.85066196282,,184369.2621917001,,
4.0,8.0,right,7.0,rest_start,300,184462.8605353522,,184369.2621917001,,
4.0,8.0,right,7.0,iti_start,400,184464.86186404692,,184369.2621917001,,
4.0,8.0,right,7.0,trial_end,11,184467.11527124094,,184369.2621917001,,
4.0,9.0,,7.0,trial_start,10,184467.11535834093,,184369.2621917001,,
4.0,9.0,,7.0,right_cue,101,184469.1295740356,,184369.2621917001,,
4.0,9.0,right,7.0,right_imagery_start,201,184471.1303990303,,184369.2621917001,,
4.0,9.0,right,7.0,rest_start,300,184475.13125951972,,184369.2621917001,,
4.0,9.0,right,7.0,iti_start,400,184477.1322419144,,184369.2621917001,,
4.0,9.0,right,7.0,trial_end,11,184479.41291550838,,184369.2621917001,,
4.0,10.0,,7.0,trial_start,10,184479.41300300838,,184369.2621917001,,
4.0,10.0,,7.0,left_cue,100,184481.43376970303,,184369.2621917001,,
4.0,10.0,left,7.0,left_imagery_start,200,184483.4452041977,,184369.2621917001,,
4.0,10.0,left,7.0,rest_start,300,184487.4465162871,,184369.2621917001,,
4.0,10.0,left,7.0,iti_start,400,184489.46447598175,,184369.2621917001,,
4.0,10.0,left,7.0,trial_end,11,184491.64597057598,,184369.2621917001,,
4.0,11.0,,7.0,trial_start,10,184491.646041376,,184369.2621917001,,
4.0,11.0,,7.0,right_cue,101,184493.66287977062,,184369.2621917001,,
4.0,11.0,right,7.0,right_imagery_start,201,184495.6782562653,,184369.2621917001,,
4.0,11.0,right,7.0,rest_start,300,184499.6796520547,,184369.2621917001,,
4.0,11.0,right,7.0,iti_start,400,184501.69277174937,,184369.2621917001,,
4.0,11.0,right,7.0,trial_end,11,184503.8658127436,,184369.2621917001,,
4.0,12.0,,7.0,trial_start,10,184503.86587904362,,184369.2621917001,,
4.0,12.0,,7.0,left_cue,100,184505.88075233827,,184369.2621917001,,
4.0,12.0,left,7.0,left_imagery_start,200,184507.89631453293,,184369.2621917001,,
4.0,12.0,left,7.0,rest_start,300,184511.91311962227,,184369.2621917001,,
4.0,12.0,left,7.0,iti_start,400,184513.93040931696,,184369.2621917001,,
4.0,12.0,left,7.0,trial_end,11,184516.09338071122,,184369.2621917001,,
4.0,13.0,,7.0,trial_start,10,184516.09346321123,,184369.2621917001,,
4.0,13.0,,7.0,right_cue,101,184518.09606690594,,184369.2621917001,,
4.0,13.0,right,7.0,right_imagery_start,201,184520.09725210062,,184369.2621917001,,
4.0,13.0,right,7.0,rest_start,300,184524.11342508998,,184369.2621917001,,
4.0,13.0,right,7.0,iti_start,400,184526.12988738462,,184369.2621917001,,
4.0,13.0,right,7.0,trial_end,11,184528.262304279,,184369.2621917001,,
4.0,14.0,,7.0,trial_start,10,184528.26236337898,,184369.2621917001,,
4.0,14.0,,7.0,left_cue,100,184530.27830027367,,184369.2621917001,,
4.0,14.0,left,7.0,left_imagery_start,200,184532.28196716832,,184369.2621917001,,
4.0,14.0,left,7.0,rest_start,300,184536.2949742577,,184369.2621917001,,
4.0,14.0,left,7.0,iti_start,400,184538.31164615238,,184369.2621917001,,
4.0,14.0,left,7.0,trial_end,11,184540.39743574685,,184369.2621917001,,
4.0,15.0,,7.0,trial_start,10,184540.39752954684,,184369.2621917001,,
4.0,15.0,,7.0,left_cue,100,184542.41223384152,,184369.2621917001,,
4.0,15.0,left,7.0,left_imagery_start,200,184544.41252933623,,184369.2621917001,,
4.0,15.0,left,7.0,rest_start,300,184548.43081812558,,184369.2621917001,,
4.0,15.0,left,7.0,iti_start,400,184550.44556702022,,184369.2621917001,,
4.0,15.0,left,7.0,trial_end,11,184552.55995821464,,184369.2621917001,,
4.0,16.0,,7.0,trial_start,10,184552.56002371464,,184369.2621917001,,
4.0,16.0,,7.0,left_cue,100,184554.56481630934,,184369.2621917001,,
4.0,16.0,left,7.0,left_imagery_start,200,184556.57988850397,,184369.2621917001,,
4.0,16.0,left,7.0,rest_start,300,184560.59752859335,,184369.2621917001,,
4.0,16.0,left,7.0,iti_start,400,184562.613653588,,184369.2621917001,,
4.0,16.0,left,7.0,trial_end,11,184564.7320852824,,184369.2621917001,,
4.0,17.0,,7.0,trial_start,10,184564.73214418237,,184369.2621917001,,
4.0,17.0,,7.0,right_cue,101,184566.74795397706,,184369.2621917001,,
4.0,17.0,right,7.0,right_imagery_start,201,184568.76266497173,,184369.2621917001,,
4.0,17.0,right,7.0,rest_start,300,184572.7640938611,,184369.2621917001,,
4.0,17.0,right,7.0,iti_start,400,184574.7802669558,,184369.2621917001,,
4.0,17.0,right,7.0,trial_end,11,184576.94501385005,,184369.2621917001,,
4.0,18.0,,7.0,trial_start,10,184576.94507775005,,184369.2621917001,,
4.0,18.0,,7.0,right_cue,101,184578.94656714474,,184369.2621917001,,
4.0,18.0,right,7.0,right_imagery_start,201,184580.95861963942,,184369.2621917001,,
4.0,18.0,right,7.0,rest_start,300,184584.9621545288,,184369.2621917001,,
4.0,18.0,right,7.0,iti_start,400,184586.9630106235,,184369.2621917001,,
4.0,18.0,right,7.0,trial_end,11,184589.16202721768,,184369.2621917001,,
4.0,19.0,,7.0,trial_start,10,184589.16210391768,,184369.2621917001,,
4.0,19.0,,7.0,left_cue,100,184591.16544821238,,184369.2621917001,,
4.0,19.0,left,7.0,left_imagery_start,200,184593.17473460708,,184369.2621917001,,
4.0,19.0,left,7.0,rest_start,300,184597.17705389648,,184369.2621917001,,
4.0,19.0,left,7.0,iti_start,400,184599.17837609115,,184369.2621917001,,
4.0,19.0,left,7.0,trial_end,11,184601.24638418568,,184369.2621917001,,
4.0,20.0,,7.0,trial_start,10,184601.24646868568,,184369.2621917001,,
4.0,20.0,,7.0,left_cue,100,184603.26106908036,,184369.2621917001,,
4.0,20.0,left,7.0,left_imagery_start,200,184605.26419537506,,184369.2621917001,,
4.0,20.0,left,7.0,rest_start,300,184609.2796350644,,184369.2621917001,,
4.0,20.0,left,7.0,iti_start,400,184611.29560385906,,184369.2621917001,,
4.0,20.0,left,7.0,trial_end,11,184613.57723295302,,184369.2621917001,,
4.0,21.0,,7.0,trial_start,10,184613.577301453,,184369.2621917001,,
4.0,21.0,,7.0,right_cue,101,184615.57907684773,,184369.2621917001,,
4.0,21.0,right,7.0,right_imagery_start,201,184617.5918770424,,184369.2621917001,,
4.0,21.0,right,7.0,rest_start,300,184621.59633043178,,184369.2621917001,,
4.0,21.0,right,7.0,iti_start,400,184623.6177578264,,184369.2621917001,,
4.0,21.0,right,7.0,trial_end,11,184625.87754772045,,184369.2621917001,,
4.0,22.0,,7.0,trial_start,10,184625.87760512045,,184369.2621917001,,
4.0,22.0,,7.0,right_cue,101,184627.8966080151,,184369.2621917001,,
4.0,22.0,right,7.0,right_imagery_start,201,184629.91151490976,,184369.2621917001,,
4.0,22.0,right,7.0,rest_start,300,184633.92501339913,,184369.2621917001,,
4.0,22.0,right,7.0,iti_start,400,184635.92837259383,,184369.2621917001,,
4.0,22.0,right,7.0,trial_end,11,184638.10990968804,,184369.2621917001,,
4.0,23.0,,7.0,trial_start,10,184638.10997518804,,184369.2621917001,,
4.0,23.0,,7.0,right_cue,101,184640.11435858274,,184369.2621917001,,
4.0,23.0,right,7.0,right_imagery_start,201,184642.1274572774,,184369.2621917001,,
4.0,23.0,right,7.0,rest_start,300,184646.14379706676,,184369.2621917001,,
4.0,23.0,right,7.0,iti_start,400,184648.1636270614,,184369.2621917001,,
4.0,23.0,right,7.0,trial_end,11,184650.32936605567,,184369.2621917001,,
4.0,24.0,,7.0,trial_start,10,184650.32942975566,,184369.2621917001,,
4.0,24.0,,7.0,right_cue,101,184652.34400515034,,184369.2621917001,,
4.0,24.0,right,7.0,right_imagery_start,201,184654.36065604503,,184369.2621917001,,
4.0,24.0,right,7.0,rest_start,300,184658.37874913437,,184369.2621917001,,
4.0,24.0,right,7.0,iti_start,400,184660.393968329,,184369.2621917001,,
4.0,24.0,right,7.0,trial_end,11,184662.49416742346,,184369.2621917001,,
4.0,25.0,,7.0,trial_start,10,184662.49425032345,,184369.2621917001,,
4.0,25.0,,7.0,left_cue,100,184664.50673901814,,184369.2621917001,,
4.0,25.0,left,7.0,left_imagery_start,200,184666.51023001282,,184369.2621917001,,
4.0,25.0,left,7.0,rest_start,300,184670.52687080216,,184369.2621917001,,
4.0,25.0,left,7.0,iti_start,400,184672.54307789684,,184369.2621917001,,
4.0,25.0,left,7.0,trial_end,11,184674.56003579148,,184369.2621917001,,
4.0,26.0,,7.0,trial_start,10,184674.5600901915,,184369.2621917001,,
4.0,26.0,,7.0,right_cue,101,184676.57502788617,,184369.2621917001,,
4.0,26.0,right,7.0,right_imagery_start,201,184678.57710858088,,184369.2621917001,,
4.0,26.0,right,7.0,rest_start,300,184682.5931359702,,184369.2621917001,,
4.0,26.0,right,7.0,iti_start,400,184684.59870746493,,184369.2621917001,,
4.0,26.0,right,7.0,trial_end,11,184686.78056655911,,184369.2621917001,,
4.0,27.0,,7.0,trial_start,10,184686.78072035912,,184369.2621917001,,
4.0,27.0,,7.0,right_cue,101,184688.7933442538,,184369.2621917001,,
4.0,27.0,right,7.0,right_imagery_start,201,184690.79379044852,,184369.2621917001,,
4.0,27.0,right,7.0,rest_start,300,184694.80781853787,,184369.2621917001,,
4.0,27.0,right,7.0,iti_start,400,184696.80923743255,,184369.2621917001,,
4.0,27.0,right,7.0,trial_end,11,184698.909239827,,184369.2621917001,,
4.0,28.0,,7.0,trial_start,10,184698.909295527,,184369.2621917001,,
4.0,28.0,,7.0,left_cue,100,184700.9094550217,,184369.2621917001,,
