Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
1.0,7.0,right,,iti_start,400,5683.456159908957,,5600.315775568474,,
1.0,7.0,right,,trial_end,11,5685.626011002184,,5600.315775568474,,
1.0,8.0,,,trial_start,10,5685.626110102184,,5600.315775568474,,
1.0,8.0,,,left_cue,100,5687.6372970959055,,5600.315775568474,,
1.0,8.0,left,,left_imagery_start,200,5689.651513789619,,5600.315775568474,,
1.0,8.0,left,,rest_start,300,5693.661556177102,,5600.315775568474,,
1.0,8.0,left,,iti_start,400,5695.673066870822,,5600.315775568474,,
1.0,8.0,left,,trial_end,11,5697.842065964052,,5600.315775568474,,
1.0,9.0,,,trial_start,10,5697.8422502640515,,5600.315775568474,,
1.0,9.0,,,left_cue,100,5699.855833657767,,5600.315775568474,,
1.0,9.0,left,,left_imagery_start,200,5701.866653651489,,5600.315775568474,,
1.0,9.0,left,,rest_start,300,5705.876936538973,,5600.315775568474,,
1.0,9.0,left,,iti_start,400,5707.889103432692,,5600.315775568474,,
1.0,9.0,left,,trial_end,11,5709.98786252614,,5600.315775568474,,
1.0,10.0,,,trial_start,10,5709.98793052614,,5600.315775568474,,
1.0,10.0,,,right_cue,101,5712.000597619857,,5600.315775568474,,
1.0,10.0,right,,right_imagery_start,201,5714.009547413586,,5600.315775568474,,
1.0,10.0,right,,rest_start,300,5718.020995001066,,5600.315775568474,,
1.0,10.0,right,,iti_start,400,5720.03457259478,,5600.315775568474,,
1.0,10.0,right,,trial_end,11,5722.103136488324,,5600.315775568474,,
1.0,11.0,,,trial_start,10,5722.1032282883225,,5600.315775568474,,
1.0,11.0,,,right_cue,101,5724.11610948204,,5600.315775568474,,
1.0,11.0,right,,right_imagery_start,201,5726.127061575762,,5600.315775568474,,
1.0,11.0,right,,rest_start,300,5730.139676163238,,5600.315775568474,,
1.0,11.0,right,,iti_start,400,5732.150452256961,,5600.315775568474,,
1.0,11.0,right,,trial_end,11,5734.407536949915,,5600.315775568474,,
1.0,12.0,,,trial_start,10,5734.407679149916,,5600.315775568474,,
1.0,12.0,,,right_cue,101,5736.417390443643,,5600.315775568474,,
1.0,12.0,right,,right_imagery_start,201,5738.43014853736,,5600.315775568474,,
1.0,12.0,right,,rest_start,300,5742.443132824833,,5600.315775568474,,
1.0,12.0,right,,iti_start,400,5744.452297318561,,5600.315775568474,,
1.0,12.0,right,,trial_end,11,5746.549797012015,,5600.315775568474,,
1.0,13.0,,,trial_start,10,5746.549857312014,,5600.315775568474,,
1.0,13.0,,,right_cue,101,5748.550041905772,,5600.315775568474,,
1.0,13.0,right,,right_imagery_start,201,5750.559743299497,,5600.315775568474,,
1.0,13.0,right,,rest_start,300,5754.57032968698,,5600.315775568474,,
1.0,13.0,right,,iti_start,400,5756.585694380688,,5600.315775568474,,
1.0,13.0,right,,trial_end,11,5758.6668120741915,,5600.315775568474,,
1.0,14.0,,,trial_start,10,5758.666874174191,,5600.315775568474,,
1.0,14.0,,,left_cue,100,5760.680108167908,,5600.315775568474,,
1.0,14.0,left,,left_imagery_start,200,5762.693030961625,,5600.315775568474,,
1.0,14.0,left,,rest_start,300,5766.70227474911,,5600.315775568474,,
1.0,14.0,left,,iti_start,400,5768.71431634283,,5600.315775568474,,
1.0,14.0,left,,trial_end,11,5770.782600336373,,5600.315775568474,,
1.0,15.0,,,trial_start,10,5770.782677436373,,5600.315775568474,,
1.0,15.0,,,right_cue,101,5772.796763930087,,5600.315775568474,,
1.0,15.0,right,,right_imagery_start,201,5774.809377623804,,5600.315775568474,,
1.0,15.0,right,,rest_start,300,5778.8202158112845,,5600.315775568474,,
1.0,15.0,right,,iti_start,400,5780.832101805005,,5600.315775568474,,
1.0,15.0,right,,trial_end,11,5783.127930797838,,5600.315775568474,,
1.0,16.0,,,trial_start,10,5783.128035197838,,5600.315775568474,,
1.0,16.0,,,right_cue,101,5785.141040991554,,5600.315775568474,,
1.0,16.0,right,,right_imagery_start,201,5787.154005185272,,5600.315775568474,,
1.0,16.0,right,,rest_start,300,5791.163385572756,,5600.315775568474,,
1.0,16.0,right,,iti_start,400,5793.177953566467,,5600.315775568474,,
1.0,16.0,right,,trial_end,11,5795.4311337594345,,5600.315775568474,,
1.0,17.0,,,trial_start,10,5795.431206959434,,5600.315775568474,,
1.0,17.0,,,left_cue,100,5797.4414333531595,,5600.315775568474,,
1.0,17.0,left,,left_imagery_start,200,5799.455838346872,,5600.315775568474,,
1.0,17.0,left,,rest_start,300,5803.465884234355,,5600.315775568474,,
1.0,17.0,left,,iti_start,400,5805.478070728074,,5600.315775568474,,
1.0,17.0,left,,trial_end,11,5807.747241420991,,5600.315775568474,,
1.0,18.0,,,trial_start,10,5807.747304120991,,5600.315775568474,,
1.0,18.0,,,left_cue,100,5809.75926961471,,5600.315775568474,,
1.0,18.0,left,,left_imagery_start,200,5811.772121108427,,5600.315775568474,,
1.0,18.0,left,,rest_start,300,5815.781844095912,,5600.315775568474,,
1.0,18.0,left,,iti_start,400,5817.794568789629,,5600.315775568474,,
1.0,18.0,left,,trial_end,11,5819.864133183169,,5600.315775568474,,
1.0,19.0,,,trial_start,10,5819.864199283169,,5600.315775568474,,
1.0,19.0,,,right_cue,101,5821.874744776893,,5600.315775568474,,
1.0,19.0,right,,right_imagery_start,201,5823.888092670609,,5600.315775568474,,
1.0,19.0,right,,rest_start,300,5827.899331058087,,5600.315775568474,,
1.0,19.0,right,,iti_start,400,5829.910072951811,,5600.315775568474,,
1.0,19.0,right,,trial_end,11,5832.1929146446855,,5600.315775568474,,
1.0,20.0,,,trial_start,10,5832.1929791446855,,5600.315775568474,,
1.0,20.0,,,right_cue,101,5834.2065172384,,5600.315775568474,,
1.0,20.0,right,,right_imagery_start,201,5836.2184700321195,,5600.315775568474,,
1.0,20.0,right,,rest_start,300,5840.229072819601,,5600.315775568474,,
1.0,20.0,right,,iti_start,400,5842.240817313322,,5600.315775568474,,
1.0,20.0,right,,trial_end,11,5844.353539706726,,5600.315775568474,,
1.0,21.0,,,trial_start,10,5844.353655506727,,5600.315775568474,,
1.0,21.0,,,left_cue,100,5846.365267000448,,5600.315775568474,,
1.0,21.0,left,,left_imagery_start,200,5848.378526994163,,5600.315775568474,,
1.0,21.0,left,,rest_start,300,5852.387716781649,,5600.315775568474,,
1.0,21.0,left,,iti_start,400,5854.400134175367,,5600.315775568474,,
1.0,21.0,left,,trial_end,11,5856.612191968462,,5600.315775568474,,
1.0,22.0,,,trial_start,10,5856.612324868462,,5600.315775568474,,
1.0,22.0,,,right_cue,101,5858.623790562183,,5600.315775568474,,
1.0,22.0,right,,right_imagery_start,201,5860.638378655895,,5600.315775568474,,
1.0,22.0,right,,rest_start,300,5864.64769164338,,5600.315775568474,,
1.0,22.0,right,,iti_start,400,5866.658774537103,,5600.315775568474,,
1.0,22.0,right,,trial_end,11,5868.717897230676,,5600.315775568474,,
1.0,23.0,,,trial_start,10,5868.717984430675,,5600.315775568474,,
1.0,23.0,,,left_cue,100,5870.727137224404,,5600.315775568474,,
1.0,23.0,left,,left_imagery_start,200,5872.739738418121,,5600.315775568474,,
1.0,23.0,left,,rest_start,300,5876.749628005605,,5600.315775568474,,
1.0,23.0,left,,iti_start,400,5878.762158999322,,5600.315775568474,,
1.0,23.0,left,,trial_end,11,5880.889798992682,,5600.315775568474,,
1.0,24.0,,,trial_start,10,5880.889863892681,,5600.315775568474,,
1.0,24.0,,,left_cue,100,5882.900195186406,,5600.315775568474,,
1.0,24.0,left,,left_imagery_start,200,5884.91410018012,,5600.315775568474,,
1.0,24.0,left,,rest_start,300,5888.923780667604,,5600.315775568474,,
1.0,24.0,left,,iti_start,400,5890.935619861324,,5600.315775568474,,
1.0,24.0,left,,trial_end,11,5893.133219154464,,5600.315775568474,,
1.0,25.0,,,trial_start,10,5893.133282354464,,5600.315775568474,,
1.0,25.0,,,left_cue,100,5895.145683248183,,5600.315775568474,,
1.0,25.0,left,,left_imagery_start,200,5897.157485541902,,5600.315775568474,,
1.0,25.0,left,,rest_start,300,5901.170289329377,,5600.315775568474,,
1.0,25.0,left,,iti_start,400,5903.180131723103,,5600.315775568474,,
1.0,25.0,left,,trial_end,11,5905.437939216055,,5600.315775568474,,
1.0,26.0,,,trial_start,10,5905.4380122160555,,5600.315775568474,,
1.0,26.0,,,right_cue,101,5907.448994109778,,5600.315775568474,,
1.0,26.0,right,,right_imagery_start,201,5909.460841103499,,5600.315775568474,,
1.0,26.0,right,,rest_start,300,5913.469885890984,,5600.315775568474,,
1.0,26.0,right,,iti_start,400,5915.483884684698,,5600.315775568474,,
1.0,26.0,right,,trial_end,11,5917.695619077794,,5600.315775568474,,
1.0,27.0,,,trial_start,10,5917.695725877794,,5600.315775568474,,
1.0,27.0,,,left_cue,100,5919.70604937152,,5600.315775568474,,
1.0,27.0,left,,left_imagery_start,200,5921.720563465231,,5600.315775568474,,
1.0,27.0,left,,rest_start,300,5925.730817152713,,5600.315775568474,,
1.0,27.0,left,,iti_start,400,5927.741922346436,,5600.315775568474,,
1.0,27.0,left,,trial_end,11,5929.8686442397975,,5600.315775568474,,
1.0,28.0,,,trial_start,10,5929.868705939797,,5600.315775568474,,
1.0,28.0,,,right_cue,101,5931.880954633516,,5600.315775568474,,
1.0,28.0,right,,right_imagery_start,201,5933.894136727232,,5600.315775568474,,
1.0,28.0,right,,rest_start,300,5937.903912314716,,5600.315775568474,,
1.0,28.0,right,,iti_start,400,5939.916659008433,,5600.315775568474,,
1.0,28.0,right,,trial_end,11,5942.116827901566,,5600.315775568474,,
1.0,28.0,right,,block_end,4101,5942.116895401565,,5600.315775568474,5942.116895401565,
1.0,28.0,right,,kss_screen_onset,700,5942.1169257015645,,5600.315775568474,5942.116895401565,
1.0,28.0,right,4.0,kss_rating,2004,5945.909033789729,,5600.315775568474,5942.116895401565,
1.0,28.0,right,4.0,rt_fixation_onset,30,5946.72539378718,,5600.315775568474,5942.116895401565,
1.0,28.0,right,4.0,rt_stimulus_onset,31,5951.26175367302,,5600.315775568474,5942.116895401565,
1.0,28.0,right,4.0,rt_miss_lapse,33,5953.261880666777,,5600.315775568474,5942.116895401565,
1.0,28.0,right,4.0,break_start,6001,5953.773633265179,,5600.315775568474,5942.116895401565,
1.0,28.0,right,4.0,break_end,6101,6021.376386954163,,5600.315775568474,5942.116895401565,
2.0,28.0,right,4.0,block_start,4002,6022.657639750163,,6022.657639750163,,
2.0,1.0,,4.0,trial_start,10,6022.657762450162,,6022.657639750163,,
2.0,1.0,,4.0,left_cue,100,6024.661780243907,,6022.657639750163,,
2.0,1.0,left,4.0,left_imagery_start,200,6026.671748537633,,6022.657639750163,,
2.0,1.0,left,4.0,rest_start,300,6030.683435125111,,6022.657639750163,,
2.0,1.0,left,4.0,iti_start,400,6032.696494918828,,6022.657639750163,,
2.0,1.0,left,4.0,trial_end,11,6034.808227712236,,6022.657639750163,,
2.0,2.0,,4.0,trial_start,10,6034.808285312235,,6022.657639750163,,
2.0,2.0,,4.0,right_cue,101,6036.819745505956,,6022.657639750163,,
2.0,2.0,right,4.0,right_imagery_start,201,6038.832347699675,,6022.657639750163,,
2.0,2.0,right,4.0,rest_start,300,6042.842544787157,,6022.657639750163,,
2.0,2.0,right,4.0,iti_start,400,6044.855598280873,,6022.657639750163,,
2.0,2.0,right,4.0,trial_end,11,6046.981800974237,,6022.657639750163,,
2.0,3.0,,4.0,trial_start,10,6046.981871274237,,6022.657639750163,,
2.0,3.0,,4.0,right_cue,101,6048.993164967958,,6022.657639750163,,
2.0,3.0,right,4.0,right_imagery_start,201,6051.004566361679,,6022.657639750163,,
2.0,3.0,right,4.0,rest_start,300,6055.018137049152,,6022.657639750163,,
2.0,3.0,right,4.0,iti_start,400,6057.029156042875,,6022.657639750163,,
2.0,3.0,right,4.0,trial_end,11,6059.098255136416,,6022.657639750163,,
2.0,4.0,,4.0,trial_start,10,6059.098315036415,,6022.657639750163,,
2.0,4.0,,4.0,left_cue,100,6061.109780330137,,6022.657639750163,,
2.0,4.0,left,4.0,left_imagery_start,200,6063.121076123859,,6022.657639750163,,
2.0,4.0,left,4.0,rest_start,300,6067.132670411337,,6022.657639750163,,
2.0,4.0,left,4.0,iti_start,400,6069.146120505053,,6022.657639750163,,
2.0,4.0,left,4.0,trial_end,11,6071.459256397832,,6022.657639750163,,
2.0,5.0,,4.0,trial_start,10,6071.459436297831,,6022.657639750163,,
2.0,5.0,,4.0,left_cue,100,6073.469533391557,,6022.657639750163,,
2.0,5.0,left,4.0,left_imagery_start,200,6075.481650085277,,6022.657639750163,,
2.0,5.0,left,4.0,rest_start,300,6079.494349872751,,6022.657639750163,,
2.0,5.0,left,4.0,iti_start,400,6081.505449966474,,6022.657639750163,,
2.0,5.0,left,4.0,trial_end,11,6083.730242559529,,6022.657639750163,,
2.0,6.0,,4.0,trial_start,10,6083.730327759528,,6022.657639750163,,
2.0,6.0,,4.0,right_cue,101,6085.744160053242,,6022.657639750163,,
2.0,6.0,right,4.0,right_imagery_start,201,6087.755294746965,,6022.657639750163,,
2.0,6.0,right,4.0,rest_start,300,6091.765075134448,,6022.657639750163,,
2.0,6.0,right,4.0,iti_start,400,6093.777623928167,,6022.657639750163,,
2.0,6.0,right,4.0,trial_end,11,6095.878463121609,,6022.657639750163,,
2.0,7.0,,4.0,trial_start,10,6095.878584121609,,6022.657639750163,,
2.0,7.0,,4.0,left_cue,100,6097.8867406153395,,6022.657639750163,,
2.0,7.0,left,4.0,left_imagery_start,200,6099.901261609052,,6022.657639750163,,
2.0,7.0,left,4.0,rest_start,300,6103.910327796538,,6022.657639750163,,
2.0,7.0,left,4.0,iti_start,400,6105.923357490255,,6022.657639750163,,
2.0,7.0,left,4.0,trial_end,11,6108.008587083746,,6022.657639750163,,
2.0,8.0,,4.0,trial_start,10,6108.008655783746,,6022.657639750163,,
2.0,8.0,,4.0,left_cue,100,6110.01930817747,,6022.657639750163,,
2.0,8.0,left,4.0,left_imagery_start,200,6112.031511071188,,6022.657639750163,,
2.0,8.0,left,4.0,rest_start,300,6116.041575358671,,6022.657639750163,,
2.0,8.0,left,4.0,iti_start,400,6118.053517052391,,6022.657639750163,,
2.0,8.0,left,4.0,trial_end,11,6120.1522740458395,,6022.657639750163,,
2.0,9.0,,4.0,trial_start,10,6120.15233764584,,6022.657639750163,,
2.0,9.0,,4.0,left_cue,100,6122.16409893956,,6022.657639750163,,
2.0,9.0,left,4.0,left_imagery_start,200,6124.176842633278,,6022.657639750163,,
2.0,9.0,left,4.0,rest_start,300,6128.1874329207585,,6022.657639750163,,
2.0,9.0,left,4.0,iti_start,400,6130.199765614478,,6022.657639750163,,
2.0,9.0,left,4.0,trial_end,11,6132.325785007842,,6022.657639750163,,
2.0,10.0,,4.0,trial_start,10,6132.325851207841,,6022.657639750163,,
2.0,10.0,,4.0,right_cue,101,6134.336825501564,,6022.657639750163,,
2.0,10.0,right,4.0,right_imagery_start,201,6136.349666795281,,6022.657639750163,,
2.0,10.0,right,4.0,rest_start,300,6140.360357082762,,6022.657639750163,,
2.0,10.0,right,4.0,iti_start,400,6142.374324876476,,6022.657639750163,,
2.0,10.0,right,4.0,trial_end,11,6144.72779116913,,6022.657639750163,,
2.0,11.0,,4.0,trial_start,10,6144.727871569128,,6022.657639750163,,
2.0,11.0,,4.0,right_cue,101,6146.72967146288,,6022.657639750163,,
2.0,11.0,right,4.0,right_imagery_start,201,6148.738960256608,,6022.657639750163,,
2.0,11.0,right,4.0,rest_start,300,6152.748943844092,,6022.657639750163,,
2.0,11.0,right,4.0,iti_start,400,6154.760333237813,,6022.657639750163,,
2.0,11.0,right,4.0,trial_end,11,6157.031019530725,,6022.657639750163,,
2.0,12.0,,4.0,trial_start,10,6157.031100030726,,6022.657639750163,,
2.0,12.0,,4.0,left_cue,100,6159.040970624452,,6022.657639750163,,
2.0,12.0,left,4.0,left_imagery_start,200,6161.052921218172,,6022.657639750163,,
2.0,12.0,left,4.0,rest_start,300,6165.066472605643,,6022.657639750163,,
2.0,12.0,left,4.0,iti_start,400,6167.077096499368,,6022.657639750163,,
2.0,12.0,left,4.0,trial_end,11,6169.202694092733,,6022.657639750163,,
2.0,13.0,,4.0,trial_start,10,6169.202754892732,,6022.657639750163,,
2.0,13.0,,4.0,right_cue,101,6171.215772386449,,6022.657639750163,,
2.0,13.0,right,4.0,right_imagery_start,201,6173.229117380164,,6022.657639750163,,
2.0,13.0,right,4.0,rest_start,300,6177.239594267647,,6022.657639750163,,
2.0,13.0,right,4.0,iti_start,400,6179.252022861364,,6022.657639750163,,
2.0,13.0,right,4.0,trial_end,11,6181.377630254729,,6022.657639750163,,
2.0,14.0,,4.0,trial_start,10,6181.377697254728,,6022.657639750163,,
2.0,14.0,,4.0,left_cue,100,6183.391750648442,,6022.657639750163,,
2.0,14.0,left,4.0,left_imagery_start,200,6185.403160742164,,6022.657639750163,,
2.0,14.0,left,4.0,rest_start,300,6189.41248352965,,6022.657639750163,,
2.0,14.0,left,4.0,iti_start,400,6191.424303123369,,6022.657639750163,,
2.0,14.0,left,4.0,trial_end,11,6193.63467781647,,6022.657639750163,,
2.0,15.0,,4.0,trial_start,10,6193.63474891647,,6022.657639750163,,
2.0,15.0,,4.0,left_cue,100,6195.653194410169,,6022.657639750163,,
2.0,15.0,left,4.0,left_imagery_start,200,6197.661332903901,,6022.657639750163,,
2.0,15.0,left,4.0,rest_start,300,6201.671428391383,,6022.657639750163,,
2.0,15.0,left,4.0,iti_start,400,6203.682712385105,,6022.657639750163,,
2.0,15.0,left,4.0,trial_end,11,6205.751549078647,,6022.657639750163,,
2.0,16.0,,4.0,trial_start,10,6205.751610078648,,6022.657639750163,,
2.0,16.0,,4.0,right_cue,101,6207.7664992723585,,6022.657639750163,,
2.0,16.0,right,4.0,right_imagery_start,201,6209.778471866078,,6022.657639750163,,
2.0,16.0,right,4.0,rest_start,300,6213.787421353564,,6022.657639750163,,
2.0,16.0,right,4.0,iti_start,400,6215.800825347279,,6022.657639750163,,
2.0,16.0,right,4.0,trial_end,11,6218.054939840244,,6022.657639750163,,
2.0,17.0,,4.0,trial_start,10,6218.055022140244,,6022.657639750163,,
2.0,17.0,,4.0,left_cue,100,6220.06769063396,,6022.657639750163,,
2.0,17.0,left,4.0,left_imagery_start,200,6222.078718127683,,6022.657639750163,,
2.0,17.0,left,4.0,rest_start,300,6226.093569615151,,6022.657639750163,,
2.0,17.0,left,4.0,iti_start,400,6228.1014307088835,,6022.657639750163,,
2.0,17.0,left,4.0,trial_end,11,6230.186019602377,,6022.657639750163,,
2.0,18.0,,4.0,trial_start,10,6230.186132602376,,6022.657639750163,,
2.0,18.0,,4.0,right_cue,101,6232.198708596095,,6022.657639750163,,
2.0,18.0,right,4.0,right_imagery_start,201,6234.210299889815,,6022.657639750163,,
2.0,18.0,right,4.0,rest_start,300,6238.220269277299,,6022.657639750163,,
2.0,18.0,right,4.0,iti_start,400,6240.233777771014,,6022.657639750163,,
2.0,18.0,right,4.0,trial_end,11,6242.45839386407,,6022.657639750163,,
2.0,19.0,,4.0,trial_start,10,6242.458457664069,,6022.657639750163,,
2.0,19.0,,4.0,left_cue,100,6244.471108957788,,6022.657639750163,,
2.0,19.0,left,4.0,left_imagery_start,200,6246.484852451501,,6022.657639750163,,
2.0,19.0,left,4.0,rest_start,300,6250.495132838983,,6022.657639750163,,
2.0,19.0,left,4.0,iti_start,400,6252.506523532706,,6022.657639750163,,
2.0,19.0,left,4.0,trial_end,11,6254.717623025804,,6022.657639750163,,
2.0,20.0,,4.0,trial_start,10,6254.7176901258035,,6022.657639750163,,
2.0,20.0,,4.0,right_cue,101,6256.717774019559,,6022.657639750163,,
2.0,20.0,right,4.0,right_imagery_start,201,6258.728876813282,,6022.657639750163,,
2.0,20.0,right,4.0,rest_start,300,6262.739073900765,,6022.657639750163,,
2.0,20.0,right,4.0,iti_start,400,6264.750250594488,,6022.657639750163,,
2.0,20.0,right,4.0,trial_end,11,6266.777333788159,,6022.657639750163,,
2.0,21.0,,4.0,trial_start,10,6266.777401988159,,6022.657639750163,,
2.0,21.0,,4.0,right_cue,101,6268.791593081872,,6022.657639750163,,
2.0,21.0,right,4.0,right_imagery_start,201,6270.803562275592,,6022.657639750163,,
2.0,21.0,right,4.0,rest_start,300,6274.814447763073,,6022.657639750163,,
2.0,21.0,right,4.0,iti_start,400,6276.825907456794,,6022.657639750163,,
2.0,21.0,right,4.0,trial_end,11,6278.850748750474,,6022.657639750163,,
2.0,22.0,,4.0,trial_start,10,6278.850818750474,,6022.657639750163,,
2.0,22.0,,4.0,right_cue,101,6280.851230444229,,6022.657639750163,,
2.0,22.0,right,4.0,right_imagery_start,201,6282.861854237954,,6022.657639750163,,
2.0,22.0,right,4.0,rest_start,300,6286.872860925433,,6022.657639750163,,
2.0,22.0,right,4.0,iti_start,400,6288.883851319156,,6022.657639750163,,
2.0,22.0,right,4.0,trial_end,11,6291.066649212342,,6022.657639750163,,
2.0,23.0,,4.0,trial_start,10,6291.066712012343,,6022.657639750163,,
2.0,23.0,,4.0,right_cue,101,6293.066766306099,,6022.657639750163,,
2.0,23.0,right,4.0,right_imagery_start,201,6295.07845599982,,6022.657639750163,,
2.0,23.0,right,4.0,rest_start,300,6299.089912187298,,6022.657639750163,,
2.0,23.0,right,4.0,iti_start,400,6301.101967181018,,6022.657639750163,,
2.0,23.0,right,4.0,trial_end,11,6303.226818474385,,6022.657639750163,,
2.0,24.0,,4.0,trial_start,10,6303.226883274386,,6022.657639750163,,
2.0,24.0,,4.0,left_cue,100,6305.240877068099,,6022.657639750163,,
2.0,24.0,left,4.0,left_imagery_start,200,6307.251262861823,,6022.657639750163,,
2.0,24.0,left,4.0,rest_start,300,6311.263961049298,,6022.657639750163,,
2.0,24.0,left,4.0,iti_start,400,6313.274283343023,,6022.657639750163,,
2.0,24.0,left,4.0,trial_end,11,6315.400346136386,,6022.657639750163,,
2.0,25.0,,4.0,trial_start,10,6315.400409136387,,6022.657639750163,,
2.0,25.0,,4.0,left_cue,100,6317.412845830105,,6022.657639750163,,
2.0,25.0,left,4.0,left_imagery_start,200,6319.4142440238575,,6022.657639750163,,
2.0,25.0,left,4.0,rest_start,300,6323.422889111344,,6022.657639750163,,
2.0,25.0,left,4.0,iti_start,400,6325.434674405065,,6022.657639750163,,
2.0,25.0,left,4.0,trial_end,11,6327.58920799834,,6022.657639750163,,
2.0,26.0,,4.0,trial_start,10,6327.58926859834,,6022.657639750163,,
2.0,26.0,,4.0,right_cue,101,6329.590841092091,,6022.657639750163,,
2.0,26.0,right,4.0,right_imagery_start,201,6331.599849785821,,6022.657639750163,,
2.0,26.0,right,4.0,rest_start,300,6335.6112371733,,6022.657639750163,,
2.0,26.0,right,4.0,iti_start,400,6337.621662667024,,6022.657639750163,,
2.0,26.0,right,4.0,trial_end,11,6339.7913876602515,,6022.657639750163,,
2.0,27.0,,4.0,trial_start,10,6339.791455260251,,6022.657639750163,,
2.0,27.0,,4.0,left_cue,100,6341.804294153968,,6022.657639750163,,
2.0,27.0,left,4.0,left_imagery_start,200,6343.816707847686,,6022.657639750163,,
2.0,27.0,left,4.0,rest_start,300,6347.827197335168,,6022.657639750163,,
2.0,27.0,left,4.0,iti_start,400,6349.839566628887,,6022.657639750163,,
2.0,27.0,left,4.0,trial_end,11,6352.010207122112,,6022.657639750163,,
2.0,28.0,,4.0,trial_start,10,6352.010286922111,,6022.657639750163,,
2.0,28.0,,4.0,right_cue,101,6354.021136715834,,6022.657639750163,,
2.0,28.0,right,4.0,right_imagery_start,201,6356.0323119095565,,6022.657639750163,,
2.0,28.0,right,4.0,rest_start,300,6360.044020097035,,6022.657639750163,,
2.0,28.0,right,4.0,iti_start,400,6362.056454490753,,6022.657639750163,,
2.0,28.0,right,4.0,trial_end,11,6364.138278584254,,6022.657639750163,,
2.0,28.0,right,4.0,block_end,4102,6364.138334284255,,6022.657639750163,6364.138334284255,
2.0,28.0,right,4.0,kss_screen_onset,700,6364.138365384255,,6022.657639750163,6364.138334284255,
2.0,28.0,right,5.0,kss_rating,2005,6367.208166374672,,6022.657639750163,6364.138334284255,
2.0,28.0,right,5.0,rt_fixation_onset,30,6368.022662572129,,6022.657639750163,6364.138334284255,
2.0,28.0,right,5.0,rt_stimulus_onset,31,6372.514881658108,,6022.657639750163,6364.138334284255,
