Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,left,5.0,rt_response_hit,32,87831.48137289182,,87479.19404819018,87820.6976446581,697.9764021816663
2.0,28.0,left,5.0,break_start,6002,87831.99710249343,,87479.19404819018,87820.6976446581,
2.0,28.0,left,5.0,break_end,6102,87882.82342935237,,87479.19404819018,87820.6976446581,
3.0,28.0,left,5.0,block_start,4003,87884.12134635643,,87884.12134635643,,
3.0,1.0,,5.0,trial_start,10,87884.12142655643,,87884.12134635643,,
3.0,1.0,,5.0,right_cue,101,87886.13027376271,,87884.12134635643,,
3.0,1.0,right,5.0,right_imagery_start,201,87888.14808016902,,87884.12134635643,,
3.0,1.0,right,5.0,rest_start,300,87892.16255758159,,87884.12134635643,,
3.0,1.0,right,5.0,iti_start,400,87894.16476838784,,87884.12134635643,,
3.0,1.0,right,5.0,trial_end,11,87896.2306259943,,87884.12134635643,,
3.0,2.0,,5.0,trial_start,10,87896.2306858943,,87884.12134635643,,
3.0,2.0,,5.0,left_cue,100,87898.23182540057,,87884.12134635643,,
3.0,2.0,left,5.0,left_imagery_start,200,87900.24693620687,,87884.12134635643,,
3.0,2.0,left,5.0,rest_start,300,87904.26408361942,,87884.12134635643,,
3.0,2.0,left,5.0,iti_start,400,87906.26510472568,,87884.12134635643,,
3.0,2.0,left,5.0,trial_end,11,87908.32973633213,,87884.12134635643,,
3.0,3.0,,5.0,trial_start,10,87908.32979893214,,87884.12134635643,,
3.0,3.0,,5.0,right_cue,101,87910.3304438384,,87884.12134635643,,
3.0,3.0,right,5.0,right_imagery_start,201,87912.3465589447,,87884.12134635643,,
3.0,3.0,right,5.0,rest_start,300,87916.34721465722,,87884.12134635643,,
3.0,3.0,right,5.0,iti_start,400,87918.36243706351,,87884.12134635643,,
3.0,3.0,right,5.0,trial_end,11,87920.53061597029,,87884.12134635643,,
3.0,4.0,,5.0,trial_start,10,87920.5307599703,,87884.12134635643,,
3.0,4.0,,5.0,left_cue,100,87922.5464079766,,87884.12134635643,,
3.0,4.0,left,5.0,left_imagery_start,200,87924.5629307829,,87884.12134635643,,
3.0,4.0,left,5.0,rest_start,300,87928.56356719541,,87884.12134635643,,
3.0,4.0,left,5.0,iti_start,400,87930.58207310173,,87884.12134635643,,
3.0,4.0,left,5.0,trial_end,11,87932.7464815085,,87884.12134635643,,
3.0,5.0,,5.0,trial_start,10,87932.7465690085,,87884.12134635643,,
3.0,5.0,,5.0,right_cue,101,87934.76252381479,,87884.12134635643,,
3.0,5.0,right,5.0,right_imagery_start,201,87936.76387622106,,87884.12134635643,,
3.0,5.0,right,5.0,rest_start,300,87940.76496403356,,87884.12134635643,,
3.0,5.0,right,5.0,iti_start,400,87942.78100443986,,87884.12134635643,,
3.0,5.0,right,5.0,trial_end,11,87944.87954124642,,87884.12134635643,,
3.0,6.0,,5.0,trial_start,10,87944.87963194643,,87884.12134635643,,
3.0,6.0,,5.0,left_cue,100,87946.89565235273,,87884.12134635643,,
3.0,6.0,left,5.0,left_imagery_start,200,87948.897614159,,87884.12134635643,,
3.0,6.0,left,5.0,rest_start,300,87952.91289817155,,87884.12134635643,,
3.0,6.0,left,5.0,iti_start,400,87954.91346047781,,87884.12134635643,,
3.0,6.0,left,5.0,trial_end,11,87957.11223648468,,87884.12134635643,,
3.0,7.0,,5.0,trial_start,10,87957.11234928468,,87884.12134635643,,
3.0,7.0,,5.0,left_cue,100,87959.11340379094,,87884.12134635643,,
3.0,7.0,left,5.0,left_imagery_start,200,87961.1135014972,,87884.12134635643,,
3.0,7.0,left,5.0,rest_start,300,87965.12994700976,,87884.12134635643,,
3.0,7.0,left,5.0,iti_start,400,87967.13283241601,,87884.12134635643,,
3.0,7.0,left,5.0,trial_end,11,87969.24734672264,,87884.12134635643,,
3.0,8.0,,5.0,trial_start,10,87969.24741762264,,87884.12134635643,,
3.0,8.0,,5.0,left_cue,100,87971.26439932894,,87884.12134635643,,
3.0,8.0,left,5.0,left_imagery_start,200,87973.27932563525,,87884.12134635643,,
3.0,8.0,left,5.0,rest_start,300,87977.27967974775,,87884.12134635643,,
3.0,8.0,left,5.0,iti_start,400,87979.29633015406,,87884.12134635643,,
3.0,8.0,left,5.0,trial_end,11,87981.41305146068,,87884.12134635643,,
3.0,9.0,,5.0,trial_start,10,87981.41315436068,,87884.12134635643,,
3.0,9.0,,5.0,right_cue,101,87983.41384076694,,87884.12134635643,,
3.0,9.0,right,5.0,right_imagery_start,201,87985.41494457319,,87884.12134635643,,
3.0,9.0,right,5.0,rest_start,300,87989.42906698573,,87884.12134635643,,
3.0,9.0,right,5.0,iti_start,400,87991.44706309206,,87884.12134635643,,
3.0,9.0,right,5.0,trial_end,11,87993.64489469891,,87884.12134635643,,
3.0,10.0,,5.0,trial_start,10,87993.64495889892,,87884.12134635643,,
3.0,10.0,,5.0,right_cue,101,87995.66159730524,,87884.12134635643,,
3.0,10.0,right,5.0,right_imagery_start,201,87997.6629445115,,87884.12134635643,,
3.0,10.0,right,5.0,rest_start,300,88001.68090902404,,87884.12134635643,,
3.0,10.0,right,5.0,iti_start,400,88003.69478593035,,87884.12134635643,,
3.0,10.0,right,5.0,trial_end,11,88005.77916603687,,87884.12134635643,,
3.0,11.0,,5.0,trial_start,10,88005.77923793686,,87884.12134635643,,
3.0,11.0,,5.0,left_cue,100,88007.79803744318,,87884.12134635643,,
3.0,11.0,left,5.0,left_imagery_start,200,88009.81183884949,,87884.12134635643,,
3.0,11.0,left,5.0,rest_start,300,88013.814035062,,87884.12134635643,,
3.0,11.0,left,5.0,iti_start,400,88015.8294861683,,87884.12134635643,,
3.0,11.0,left,5.0,trial_end,11,88017.91162197481,,87884.12134635643,,
3.0,12.0,,5.0,trial_start,10,88017.9116936748,,87884.12134635643,,
3.0,12.0,,5.0,right_cue,101,88019.91309088106,,87884.12134635643,,
3.0,12.0,right,5.0,right_imagery_start,201,88021.93064618738,,87884.12134635643,,
3.0,12.0,right,5.0,rest_start,300,88025.94576519994,,87884.12134635643,,
3.0,12.0,right,5.0,iti_start,400,88027.96239850624,,87884.12134635643,,
3.0,12.0,right,5.0,trial_end,11,88030.29345121353,,87884.12134635643,,
3.0,13.0,,5.0,trial_start,10,88030.29353991353,,87884.12134635643,,
3.0,13.0,,5.0,left_cue,100,88032.29513031979,,87884.12134635643,,
3.0,13.0,left,5.0,left_imagery_start,200,88034.29947202606,,87884.12134635643,,
3.0,13.0,left,5.0,rest_start,300,88038.3124228386,,87884.12134635643,,
3.0,13.0,left,5.0,iti_start,400,88040.31415734485,,87884.12134635643,,
3.0,13.0,left,5.0,trial_end,11,88042.44542925153,,87884.12134635643,,
3.0,14.0,,5.0,trial_start,10,88042.44556055152,,87884.12134635643,,
3.0,14.0,,5.0,left_cue,100,88044.44586905777,,87884.12134635643,,
3.0,14.0,left,5.0,left_imagery_start,200,88046.46075316408,,87884.12134635643,,
3.0,14.0,left,5.0,rest_start,300,88050.4611103766,,87884.12134635643,,
3.0,14.0,left,5.0,iti_start,400,88052.46352698286,,87884.12134635643,,
3.0,14.0,left,5.0,trial_end,11,88054.49547678922,,87884.12134635643,,
3.0,15.0,,5.0,trial_start,10,88054.49554408921,,87884.12134635643,,
3.0,15.0,,5.0,left_cue,100,88056.51086339551,,87884.12134635643,,
3.0,15.0,left,5.0,left_imagery_start,200,88058.51159400177,,87884.12134635643,,
3.0,15.0,left,5.0,rest_start,300,88062.52745091433,,87884.12134635643,,
3.0,15.0,left,5.0,iti_start,400,88064.54493212063,,87884.12134635643,,
3.0,15.0,left,5.0,trial_end,11,88066.82900212778,,87884.12134635643,,
3.0,16.0,,5.0,trial_start,10,88066.82914032777,,87884.12134635643,,
3.0,16.0,,5.0,right_cue,101,88068.82928273403,,87884.12134635643,,
3.0,16.0,right,5.0,right_imagery_start,201,88070.84490204034,,87884.12134635643,,
3.0,16.0,right,5.0,rest_start,300,88074.8618365529,,87884.12134635643,,
3.0,16.0,right,5.0,iti_start,400,88076.8781716592,,87884.12134635643,,
3.0,16.0,right,5.0,trial_end,11,88079.02693826592,,87884.12134635643,,
3.0,17.0,,5.0,trial_start,10,88079.02700146592,,87884.12134635643,,
3.0,17.0,,5.0,right_cue,101,88081.02747467217,,87884.12134635643,,
3.0,17.0,right,5.0,right_imagery_start,201,88083.04432137849,,87884.12134635643,,
3.0,17.0,right,5.0,rest_start,300,88087.044956391,,87884.12134635643,,
3.0,17.0,right,5.0,iti_start,400,88089.06188669731,,87884.12134635643,,
3.0,17.0,right,5.0,trial_end,11,88091.09379920365,,87884.12134635643,,
3.0,18.0,,5.0,trial_start,10,88091.09386860365,,87884.12134635643,,
3.0,18.0,,5.0,left_cue,100,88093.0946570099,,87884.12134635643,,
3.0,18.0,left,5.0,left_imagery_start,200,88095.11147311622,,87884.12134635643,,
3.0,18.0,left,5.0,rest_start,300,88099.11277812874,,87884.12134635643,,
3.0,18.0,left,5.0,iti_start,400,88101.12695263502,,87884.12134635643,,
3.0,18.0,left,5.0,trial_end,11,88103.31175384186,,87884.12134635643,,
3.0,19.0,,5.0,trial_start,10,88103.31182024186,,87884.12134635643,,
3.0,19.0,,5.0,right_cue,101,88105.32735704817,,87884.12134635643,,
3.0,19.0,right,5.0,right_imagery_start,201,88107.33052365444,,87884.12134635643,,
3.0,19.0,right,5.0,rest_start,300,88111.34320396697,,87884.12134635643,,
3.0,19.0,right,5.0,iti_start,400,88113.34393967324,,87884.12134635643,,
3.0,19.0,right,5.0,trial_end,11,88115.4431998798,,87884.12134635643,,
3.0,20.0,,5.0,trial_start,10,88115.4432679798,,87884.12134635643,,
3.0,20.0,,5.0,right_cue,101,88117.44474178605,,87884.12134635643,,
3.0,20.0,right,5.0,right_imagery_start,201,88119.46033259235,,87884.12134635643,,
3.0,20.0,right,5.0,rest_start,300,88123.46099590487,,87884.12134635643,,
3.0,20.0,right,5.0,iti_start,400,88125.47815201117,,87884.12134635643,,
3.0,20.0,right,5.0,trial_end,11,88127.5267173176,,87884.12134635643,,
3.0,21.0,,5.0,trial_start,10,88127.52679441759,,87884.12134635643,,
3.0,21.0,,5.0,left_cue,100,88129.52796132385,,87884.12134635643,,
3.0,21.0,left,5.0,left_imagery_start,200,88131.54418093016,,87884.12134635643,,
3.0,21.0,left,5.0,rest_start,300,88135.54460074267,,87884.12134635643,,
3.0,21.0,left,5.0,iti_start,400,88137.56119044896,,87884.12134635643,,
3.0,21.0,left,5.0,trial_end,11,88139.69326065562,,87884.12134635643,,
3.0,22.0,,5.0,trial_start,10,88139.69332535563,,87884.12134635643,,
3.0,22.0,,5.0,left_cue,100,88141.71152376194,,87884.12134635643,,
3.0,22.0,left,5.0,left_imagery_start,200,88143.72880646825,,87884.12134635643,,
3.0,22.0,left,5.0,rest_start,300,88147.74282238081,,87884.12134635643,,
3.0,22.0,left,5.0,iti_start,400,88149.76077678712,,87884.12134635643,,
3.0,22.0,left,5.0,trial_end,11,88151.87641029373,,87884.12134635643,,
3.0,23.0,,5.0,trial_start,10,88151.87650429373,,87884.12134635643,,
3.0,23.0,,5.0,right_cue,101,88153.87723229999,,87884.12134635643,,
3.0,23.0,right,5.0,right_imagery_start,201,88155.8961046063,,87884.12134635643,,
3.0,23.0,right,5.0,rest_start,300,88159.90993551884,,87884.12134635643,,
3.0,23.0,right,5.0,iti_start,400,88161.9100613251,,87884.12134635643,,
3.0,23.0,right,5.0,trial_end,11,88163.92600853142,,87884.12134635643,,
3.0,24.0,,5.0,trial_start,10,88163.92607653141,,87884.12134635643,,
3.0,24.0,,5.0,right_cue,101,88165.92751513768,,87884.12134635643,,
3.0,24.0,right,5.0,right_imagery_start,201,88167.94250864397,,87884.12134635643,,
3.0,24.0,right,5.0,rest_start,300,88171.94607395648,,87884.12134635643,,
3.0,24.0,right,5.0,iti_start,400,88173.96224586279,,87884.12134635643,,
3.0,24.0,right,5.0,trial_end,11,88176.07562626939,,87884.12134635643,,
3.0,25.0,,5.0,trial_start,10,88176.0756867694,,87884.12134635643,,
3.0,25.0,,5.0,right_cue,101,88178.07808767566,,87884.12134635643,,
3.0,25.0,right,5.0,right_imagery_start,201,88180.09313588197,,87884.12134635643,,
3.0,25.0,right,5.0,rest_start,300,88184.11048629452,,87884.12134635643,,
3.0,25.0,right,5.0,iti_start,400,88186.12702790083,,87884.12134635643,,
3.0,25.0,right,5.0,trial_end,11,88188.21325040737,,87884.12134635643,,
3.0,26.0,,5.0,trial_start,10,88188.21331880736,,87884.12134635643,,
3.0,26.0,,5.0,right_cue,101,88190.22523021365,,87884.12134635643,,
3.0,26.0,right,5.0,right_imagery_start,201,88192.2266249199,,87884.12134635643,,
3.0,26.0,right,5.0,rest_start,300,88196.24391633246,,87884.12134635643,,
3.0,26.0,right,5.0,iti_start,400,88198.25895883876,,87884.12134635643,,
3.0,26.0,right,5.0,trial_end,11,88200.32603524523,,87884.12134635643,,
3.0,27.0,,5.0,trial_start,10,88200.32609524524,,87884.12134635643,,
3.0,27.0,,5.0,left_cue,100,88202.32615235148,,87884.12134635643,,
3.0,27.0,left,5.0,left_imagery_start,200,88204.32844425776,,87884.12134635643,,
3.0,27.0,left,5.0,rest_start,300,88208.3426991703,,87884.12134635643,,
3.0,27.0,left,5.0,iti_start,400,88210.34346977656,,87884.12134635643,,
3.0,27.0,left,5.0,trial_end,11,88212.55953108348,,87884.12134635643,,
3.0,28.0,,5.0,trial_start,10,88212.5596368835,,87884.12134635643,,
3.0,28.0,,5.0,left_cue,100,88214.57692588979,,87884.12134635643,,
3.0,28.0,left,5.0,left_imagery_start,200,88216.57923339606,,87884.12134635643,,
3.0,28.0,left,5.0,rest_start,300,88220.59253230861,,87884.12134635643,,
3.0,28.0,left,5.0,iti_start,400,88222.59331321488,,87884.12134635643,,
3.0,28.0,left,5.0,trial_end,11,88224.8087353218,,87884.12134635643,,
3.0,28.0,left,5.0,block_end,4103,88224.8087943218,,87884.12134635643,88224.8087943218,
3.0,28.0,left,5.0,kss_screen_onset,700,88224.8088335218,,87884.12134635643,88224.8087943218,
3.0,28.0,left,3.0,kss_rating,2003,88230.5976572399,,87884.12134635643,88224.8087943218,
3.0,28.0,left,3.0,rt_fixation_onset,30,88231.40737514243,,87884.12134635643,88224.8087943218,
3.0,28.0,left,3.0,rt_stimulus_onset,31,88236.02535195687,,87884.12134635643,88224.8087943218,
3.0,28.0,left,3.0,rt_response_hit,32,88236.31086605776,,87884.12134635643,88224.8087943218,285.51410089130513
3.0,28.0,left,3.0,break_start,6003,88236.82429055937,,87884.12134635643,88224.8087943218,
3.0,28.0,left,3.0,break_end,6103,88322.64101712772,,87884.12134635643,88224.8087943218,
4.0,28.0,left,3.0,block_start,4004,88325.71853473736,,88325.71853473736,,
4.0,1.0,,3.0,trial_start,10,88325.71862203736,,88325.71853473736,,
4.0,1.0,,3.0,left_cue,100,88327.72353594362,,88325.71853473736,,
4.0,1.0,left,3.0,left_imagery_start,200,88329.72371874987,,88325.71853473736,,
4.0,1.0,left,3.0,rest_start,300,88333.74301716244,,88325.71853473736,,
4.0,1.0,left,3.0,iti_start,400,88335.75782606874,,88325.71853473736,,
4.0,1.0,left,3.0,trial_end,11,88337.95828947563,,88325.71853473736,,
4.0,2.0,,3.0,trial_start,10,88337.95839117563,,88325.71853473736,,
4.0,2.0,,3.0,left_cue,100,88339.97549918194,,88325.71853473736,,
4.0,2.0,left,3.0,left_imagery_start,200,88341.99358458824,,88325.71853473736,,
4.0,2.0,left,3.0,rest_start,300,88346.01028670081,,88325.71853473736,,
4.0,2.0,left,3.0,iti_start,400,88348.0241701071,,88325.71853473736,,
4.0,2.0,left,3.0,trial_end,11,88350.19282531389,,88325.71853473736,,
4.0,3.0,,3.0,trial_start,10,88350.19293301388,,88325.71853473736,,
4.0,3.0,,3.0,right_cue,101,88352.19652942014,,88325.71853473736,,
4.0,3.0,right,3.0,right_imagery_start,201,88354.20751932645,,88325.71853473736,,
4.0,3.0,right,3.0,rest_start,300,88358.20840353894,,88325.71853473736,,
4.0,3.0,right,3.0,iti_start,400,88360.22324704524,,88325.71853473736,,
4.0,3.0,right,3.0,trial_end,11,88362.40658645207,,88325.71853473736,,
4.0,4.0,,3.0,trial_start,10,88362.40664545207,,88325.71853473736,,
4.0,4.0,,3.0,left_cue,100,88364.40786465834,,88325.71853473736,,
4.0,4.0,left,3.0,left_imagery_start,200,88366.42314336465,,88325.71853473736,,
4.0,4.0,left,3.0,rest_start,300,88370.42546437716,,88325.71853473736,,
4.0,4.0,left,3.0,iti_start,400,88372.42593798341,,88325.71853473736,,
4.0,4.0,left,3.0,trial_end,11,88374.49022198986,,88325.71853473736,,
4.0,5.0,,3.0,trial_start,10,88374.49030628987,,88325.71853473736,,
4.0,5.0,,3.0,right_cue,101,88376.49149269612,,88325.71853473736,,
4.0,5.0,right,3.0,right_imagery_start,201,88378.50826350243,,88325.71853473736,,
4.0,5.0,right,3.0,rest_start,300,88382.50862101493,,88325.71853473736,,
4.0,5.0,right,3.0,iti_start,400,88384.52272192124,,88325.71853473736,,
4.0,5.0,right,3.0,trial_end,11,88386.62467342781,,88325.71853473736,,
4.0,6.0,,3.0,trial_start,10,88386.6247436278,,88325.71853473736,,
4.0,6.0,,3.0,right_cue,101,88388.62517733406,,88325.71853473736,,
4.0,6.0,right,3.0,right_imagery_start,201,88390.62713324033,,88325.71853473736,,
4.0,6.0,right,3.0,rest_start,300,88394.64083165287,,88325.71853473736,,
4.0,6.0,right,3.0,iti_start,400,88396.65652815919,,88325.71853473736,,
4.0,6.0,right,3.0,trial_end,11,88398.90796126622,,88325.71853473736,,
4.0,7.0,,3.0,trial_start,10,88398.90802916621,,88325.71853473736,,
4.0,7.0,,3.0,left_cue,100,88400.90855707247,,88325.71853473736,,
4.0,7.0,left,3.0,left_imagery_start,200,88402.91064897874,,88325.71853473736,,
4.0,7.0,left,3.0,rest_start,300,88406.92275799128,,88325.71853473736,,
4.0,7.0,left,3.0,iti_start,400,88408.92402619755,,88325.71853473736,,
4.0,7.0,left,3.0,trial_end,11,88411.12535230443,,88325.71853473736,,
4.0,8.0,,3.0,trial_start,10,88411.12552670443,,88325.71853473736,,
4.0,8.0,,3.0,left_cue,100,88413.14009691073,,88325.71853473736,,
4.0,8.0,left,3.0,left_imagery_start,200,88415.15801861703,,88325.71853473736,,
4.0,8.0,left,3.0,rest_start,300,88419.17392782959,,88325.71853473736,,
4.0,8.0,left,3.0,iti_start,400,88421.1925174359,,88325.71853473736,,
4.0,8.0,left,3.0,trial_end,11,88423.34084894262,,88325.71853473736,,
4.0,9.0,,3.0,trial_start,10,88423.34093914262,,88325.71853473736,,
4.0,9.0,,3.0,left_cue,100,88425.34230504888,,88325.71853473736,,
4.0,9.0,left,3.0,left_imagery_start,200,88427.35665135518,,88325.71853473736,,
4.0,9.0,left,3.0,rest_start,300,88431.37288536775,,88325.71853473736,,
4.0,9.0,left,3.0,iti_start,400,88433.374252974,,88325.71853473736,,
4.0,9.0,left,3.0,trial_end,11,88435.55684798083,,88325.71853473736,,
4.0,10.0,,3.0,trial_start,10,88435.55691738082,,88325.71853473736,,
4.0,10.0,,3.0,left_cue,100,88437.57672318714,,88325.71853473736,,
4.0,10.0,left,3.0,left_imagery_start,200,88439.58899659343,,88325.71853473736,,
4.0,10.0,left,3.0,rest_start,300,88443.59185680596,,88325.71853473736,,
4.0,10.0,left,3.0,iti_start,400,88445.60755051226,,88325.71853473736,,
4.0,10.0,left,3.0,trial_end,11,88447.75796281899,,88325.71853473736,,
4.0,11.0,,3.0,trial_start,10,88447.75803231898,,88325.71853473736,,
4.0,11.0,,3.0,right_cue,101,88449.77278062528,,88325.71853473736,,
4.0,11.0,right,3.0,right_imagery_start,201,88451.77424063154,,88325.71853473736,,
4.0,11.0,right,3.0,rest_start,300,88455.77447654406,,88325.71853473736,,
4.0,11.0,right,3.0,iti_start,400,88457.79052665035,,88325.71853473736,,
4.0,11.0,right,3.0,trial_end,11,88459.87189345686,,88325.71853473736,,
4.0,12.0,,3.0,trial_start,10,88459.87195485686,,88325.71853473736,,
4.0,12.0,,3.0,left_cue,100,88461.87430166312,,88325.71853473736,,
4.0,12.0,left,3.0,left_imagery_start,200,88463.87473086937,,88325.71853473736,,
4.0,12.0,left,3.0,rest_start,300,88467.87575568189,,88325.71853473736,,
4.0,12.0,left,3.0,iti_start,400,88469.8889444882,,88325.71853473736,,
4.0,12.0,left,3.0,trial_end,11,88472.05763419496,,88325.71853473736,,
4.0,13.0,,3.0,trial_start,10,88472.05782999497,,88325.71853473736,,
4.0,13.0,,3.0,right_cue,101,88474.07211130127,,88325.71853473736,,
4.0,13.0,right,3.0,right_imagery_start,201,88476.07238450751,,88325.71853473736,,
4.0,13.0,right,3.0,rest_start,300,88480.07305102002,,88325.71853473736,,
4.0,13.0,right,3.0,iti_start,400,88482.08980942634,,88325.71853473736,,
4.0,13.0,right,3.0,trial_end,11,88484.37339053348,,88325.71853473736,,
4.0,14.0,,3.0,trial_start,10,88484.37345293348,,88325.71853473736,,
4.0,14.0,,3.0,right_cue,101,88486.39164353978,,88325.71853473736,,
4.0,14.0,right,3.0,right_imagery_start,201,88488.40720784609,,88325.71853473736,,
4.0,14.0,right,3.0,rest_start,300,88492.40798285861,,88325.71853473736,,
4.0,14.0,right,3.0,iti_start,400,88494.4221673649,,88325.71853473736,,
4.0,14.0,right,3.0,trial_end,11,88496.50539827142,,88325.71853473736,,
4.0,15.0,,3.0,trial_start,10,88496.5055019714,,88325.71853473736,,
4.0,15.0,,3.0,right_cue,101,88498.50597517767,,88325.71853473736,,
4.0,15.0,right,3.0,right_imagery_start,201,88500.50765638392,,88325.71853473736,,
4.0,15.0,right,3.0,rest_start,300,88504.52341339648,,88325.71853473736,,
4.0,15.0,right,3.0,iti_start,400,88506.5417415028,,88325.71853473736,,
4.0,15.0,right,3.0,trial_end,11,88508.75622730973,,88325.71853473736,,
4.0,16.0,,3.0,trial_start,10,88508.75633140972,,88325.71853473736,,
4.0,16.0,,3.0,left_cue,100,88510.77363071602,,88325.71853473736,,
4.0,16.0,left,3.0,left_imagery_start,200,88512.77403922229,,88325.71853473736,,
4.0,16.0,left,3.0,rest_start,300,88516.78971803484,,88325.71853473736,,
4.0,16.0,left,3.0,iti_start,400,88518.7911071411,,88325.71853473736,,
4.0,16.0,left,3.0,trial_end,11,88520.93793094782,,88325.71853473736,,
4.0,17.0,,3.0,trial_start,10,88520.93799064783,,88325.71853473736,,
4.0,17.0,,3.0,right_cue,101,88522.93885305407,,88325.71853473736,,
4.0,17.0,right,3.0,right_imagery_start,201,88524.94032346034,,88325.71853473736,,
4.0,17.0,right,3.0,rest_start,300,88528.95447857288,,88325.71853473736,,
4.0,17.0,right,3.0,iti_start,400,88530.95595287914,,88325.71853473736,,
4.0,17.0,right,3.0,trial_end,11,88533.25546668634,,88325.71853473736,,
4.0,18.0,,3.0,trial_start,10,88533.25553308634,,88325.71853473736,,
4.0,18.0,,3.0,left_cue,100,88535.2574682926,,88325.71853473736,,
4.0,18.0,left,3.0,left_imagery_start,200,88537.2711823989,,88325.71853473736,,
4.0,18.0,left,3.0,rest_start,300,88541.2717095114,,88325.71853473736,,
4.0,18.0,left,3.0,iti_start,400,88543.27220651766,,88325.71853473736,,
4.0,18.0,left,3.0,trial_end,11,88545.47149272454,,88325.71853473736,,
4.0,19.0,,3.0,trial_start,10,88545.47156162454,,88325.71853473736,,
4.0,19.0,,3.0,left_cue,100,88547.4744035308,,88325.71853473736,,
4.0,19.0,left,3.0,left_imagery_start,200,88549.4900570371,,88325.71853473736,,
4.0,19.0,left,3.0,rest_start,300,88553.50511594967,,88325.71853473736,,
4.0,19.0,left,3.0,iti_start,400,88555.50582915591,,88325.71853473736,,
4.0,19.0,left,3.0,trial_end,11,88557.62224456253,,88325.71853473736,,
4.0,20.0,,3.0,trial_start,10,88557.62238046253,,88325.71853473736,,
4.0,20.0,,3.0,right_cue,101,88559.6240769688,,88325.71853473736,,
4.0,20.0,right,3.0,right_imagery_start,201,88561.6390739751,,88325.71853473736,,
4.0,20.0,right,3.0,rest_start,300,88565.65290358766,,88325.71853473736,,
4.0,20.0,right,3.0,iti_start,400,88567.6545109939,,88325.71853473736,,
4.0,20.0,right,3.0,trial_end,11,88569.75532820047,,88325.71853473736,,
4.0,21.0,,3.0,trial_start,10,88569.75546430047,,88325.71853473736,,
4.0,21.0,,3.0,right_cue,101,88571.77325840679,,88325.71853473736,,
4.0,21.0,right,3.0,right_imagery_start,201,88573.78720691308,,88325.71853473736,,
4.0,21.0,right,3.0,rest_start,300,88577.7895294256,,88325.71853473736,,
4.0,21.0,right,3.0,iti_start,400,88579.8049475319,,88325.71853473736,,
4.0,21.0,right,3.0,trial_end,11,88581.92143263853,,88325.71853473736,,
4.0,22.0,,3.0,trial_start,10,88581.92163403853,,88325.71853473736,,
4.0,22.0,,3.0,left_cue,100,88583.93826594483,,88325.71853473736,,
4.0,22.0,left,3.0,left_imagery_start,200,88585.95656055115,,88325.71853473736,,
4.0,22.0,left,3.0,rest_start,300,88589.9717464637,,88325.71853473736,,
4.0,22.0,left,3.0,iti_start,400,88591.97270676996,,88325.71853473736,,
4.0,22.0,left,3.0,trial_end,11,88594.18657797687,,88325.71853473736,,
4.0,23.0,,3.0,trial_start,10,88594.18663967687,,88325.71853473736,,
4.0,23.0,,3.0,left_cue,100,88596.18905988314,,88325.71853473736,,
4.0,23.0,left,3.0,left_imagery_start,200,88598.20398808944,,88325.71853473736,,
4.0,23.0,left,3.0,rest_start,300,88602.20519370194,,88325.71853473736,,
4.0,23.0,left,3.0,iti_start,400,88604.20783350822,,88325.71853473736,,
4.0,23.0,left,3.0,trial_end,11,88606.5053663154,,88325.71853473736,,
4.0,24.0,,3.0,trial_start,10,88606.5056366154,,88325.71853473736,,
4.0,24.0,,3.0,left_cue,100,88608.51988742169,,88325.71853473736,,
4.0,24.0,left,3.0,left_imagery_start,200,88610.52089392795,,88325.71853473736,,
4.0,24.0,left,3.0,rest_start,300,88614.52111764047,,88325.71853473736,,
4.0,24.0,left,3.0,iti_start,400,88616.53930544677,,88325.71853473736,,
4.0,24.0,left,3.0,trial_end,11,88618.65362715338,,88325.71853473736,,
4.0,25.0,,3.0,trial_start,10,88618.65368845339,,88325.71853473736,,
4.0,25.0,,3.0,right_cue,101,88620.65417075965,,88325.71853473736,,
4.0,25.0,right,3.0,right_imagery_start,201,88622.67132746594,,88325.71853473736,,
4.0,25.0,right,3.0,rest_start,300,88626.6873858785,,88325.71853473736,,
4.0,25.0,right,3.0,iti_start,400,88628.68778488477,,88325.71853473736,,
4.0,25.0,right,3.0,trial_end,11,88630.87023409158,,88325.71853473736,,
4.0,26.0,,3.0,trial_start,10,88630.87035109158,,88325.71853473736,,
4.0,26.0,,3.0,right_cue,101,88632.87051719784,,88325.71853473736,,
4.0,26.0,right,3.0,right_imagery_start,201,88634.88702440415,,88325.71853473736,,
4.0,26.0,right,3.0,rest_start,300,88638.9023214167,,88325.71853473736,,
4.0,26.0,right,3.0,iti_start,400,88640.90426582297,,88325.71853473736,,
4.0,26.0,right,3.0,trial_end,11,88642.98770352948,,88325.71853473736,,
4.0,27.0,,3.0,trial_start,10,88642.98776402947,,88325.71853473736,,
4.0,27.0,,3.0,right_cue,101,88645.00281213578,,88325.71853473736,,
4.0,27.0,right,3.0,right_imagery_start,201,88647.0195114421,,88325.71853473736,,
4.0,27.0,right,3.0,rest_start,300,88651.0199853546,,88325.71853473736,,
4.0,27.0,right,3.0,iti_start,400,88653.0378818609,,88325.71853473736,,
4.0,27.0,right,3.0,trial_end,11,88655.28765226794,,88325.71853473736,,
4.0,28.0,,3.0,trial_start,10,88655.28773306793,,88325.71853473736,,
