Block,Trial,MI_Label,KSS,Event,Marker,Time_lsl,Wall_time,Block_Start_lsl,Block_End_lsl,RT_ms
2.0,28.0,right,3.0,right_imagery_start,201,1798.170212158701,,1464.53907229203,,
2.0,28.0,right,3.0,rest_start,300,1802.1860181195425,,1464.53907229203,,
2.0,28.0,right,3.0,iti_start,400,1804.2021918804587,,1464.53907229203,,
2.0,28.0,right,3.0,trial_end,11,1806.3850646492854,,1464.53907229203,,
2.0,28.0,right,3.0,block_end,4102,1806.3851376452853,,1464.53907229203,1806.3851376452853,
2.0,28.0,right,3.0,kss_screen_onset,700,1806.3851890742853,,1464.53907229203,1806.3851376452853,
2.0,28.0,right,5.0,kss_rating,2005,1810.5481586340477,,1464.53907229203,1806.3851376452853,
2.0,28.0,right,5.0,rt_fixation_onset,30,1811.3675605086073,,1464.53907229203,1806.3851376452853,
2.0,28.0,right,5.0,rt_stimulus_onset,31,1815.9831839271262,,1464.53907229203,1806.3851376452853,
2.0,28.0,right,5.0,rt_response_hit,32,1816.2452798469856,,1464.53907229203,1806.3851376452853,262.0959198593482
2.0,28.0,right,5.0,break_start,6002,1816.7498252217142,,1464.53907229203,1806.3851376452853,
2.0,28.0,right,5.0,break_end,6102,1853.1071905151719,,1464.53907229203,1806.3851376452853,
3.0,28.0,right,5.0,block_start,4003,1853.9078202527414,,1853.9078202527414,,
3.0,1.0,,5.0,trial_start,10,1853.9079751057416,,1853.9078202527414,,
3.0,1.0,,5.0,left_cue,100,1855.908801931666,,1853.9078202527414,,
3.0,1.0,left,5.0,left_imagery_start,200,1857.9249422565824,,1853.9078202527414,,
3.0,1.0,left,5.0,rest_start,300,1861.9407561484238,,1853.9078202527414,,
3.0,1.0,left,5.0,iti_start,400,1863.95696761034,,1853.9078202527414,,
3.0,1.0,left,5.0,trial_end,11,1865.9732838842563,,1853.9078202527414,,
3.0,2.0,,5.0,trial_start,10,1865.9734462782565,,1853.9078202527414,,
3.0,2.0,,5.0,left_cue,100,1867.9894955521727,,1853.9078202527414,,
3.0,2.0,left,5.0,left_imagery_start,200,1870.0058227950888,,1853.9078202527414,,
3.0,2.0,left,5.0,rest_start,300,1874.0216141749304,,1853.9078202527414,,
3.0,2.0,left,5.0,iti_start,400,1876.0379407328464,,1853.9078202527414,,
3.0,2.0,left,5.0,trial_end,11,1878.4374710875568,,1853.9078202527414,,
3.0,3.0,,5.0,trial_start,10,1878.4375490905568,,1853.9078202527414,,
3.0,3.0,,5.0,left_cue,100,1880.4537116814731,,1853.9078202527414,,
3.0,3.0,left,5.0,left_imagery_start,200,1882.4700982783893,,1853.9078202527414,,
3.0,3.0,left,5.0,rest_start,300,1886.4858449452308,,1853.9078202527414,,
3.0,3.0,left,5.0,iti_start,400,1888.502120323147,,1853.9078202527414,,
3.0,3.0,left,5.0,trial_end,11,1890.5184540990633,,1853.9078202527414,,
3.0,4.0,,5.0,trial_start,10,1890.518538182063,,1853.9078202527414,,
3.0,4.0,,5.0,right_cue,101,1892.5346447539794,,1853.9078202527414,,
3.0,4.0,right,5.0,right_imagery_start,201,1894.5508849068956,,1853.9078202527414,,
3.0,4.0,right,5.0,rest_start,300,1898.5667689077372,,1853.9078202527414,,
3.0,4.0,right,5.0,iti_start,400,1900.5830689876534,,1853.9078202527414,,
3.0,4.0,right,5.0,trial_end,11,1902.7992886634622,,1853.9078202527414,,
3.0,5.0,,5.0,trial_start,10,1902.799366725462,,1853.9078202527414,,
3.0,5.0,,5.0,left_cue,100,1904.8155605803784,,1853.9078202527414,,
3.0,5.0,left,5.0,left_imagery_start,200,1906.8317773102945,,1853.9078202527414,,
3.0,5.0,left,5.0,rest_start,300,1910.8476149911362,,1853.9078202527414,,
3.0,5.0,left,5.0,iti_start,400,1912.8641129470523,,1853.9078202527414,,
3.0,5.0,left,5.0,trial_end,11,1914.8801018279685,,1853.9078202527414,,
3.0,6.0,,5.0,trial_start,10,1914.8801939839686,,1853.9078202527414,,
3.0,6.0,,5.0,right_cue,101,1916.8964547368848,,1853.9078202527414,,
3.0,6.0,right,5.0,right_imagery_start,201,1918.912735811801,,1853.9078202527414,,
3.0,6.0,right,5.0,rest_start,300,1922.9285869816426,,1853.9078202527414,,
3.0,6.0,right,5.0,iti_start,400,1924.9455331095585,,1853.9078202527414,,
3.0,6.0,right,5.0,trial_end,11,1927.0777546064123,,1853.9078202527414,,
3.0,7.0,,5.0,trial_start,10,1927.0778278964121,,1853.9078202527414,,
3.0,7.0,,5.0,right_cue,101,1929.0940561813286,,1853.9078202527414,,
3.0,7.0,right,5.0,right_imagery_start,201,1931.1103286512446,,1853.9078202527414,,
3.0,7.0,right,5.0,rest_start,300,1935.1261856010863,,1853.9078202527414,,
3.0,7.0,right,5.0,iti_start,400,1937.1425359410023,,1853.9078202527414,,
3.0,7.0,right,5.0,trial_end,11,1939.3087797928379,,1853.9078202527414,,
3.0,8.0,,5.0,trial_start,10,1939.308857573838,,1853.9078202527414,,
3.0,8.0,,5.0,right_cue,101,1941.3249031247542,,1853.9078202527414,,
3.0,8.0,right,5.0,right_imagery_start,201,1943.3412564056707,,1853.9078202527414,,
3.0,8.0,right,5.0,rest_start,300,1947.357084109512,,1853.9078202527414,,
3.0,8.0,right,5.0,iti_start,400,1949.3733629644282,,1853.9078202527414,,
3.0,8.0,right,5.0,trial_end,11,1951.5231006252727,,1853.9078202527414,,
3.0,9.0,,5.0,trial_start,10,1951.5232220652729,,1853.9078202527414,,
3.0,9.0,,5.0,right_cue,101,1953.539118883189,,1853.9078202527414,,
3.0,9.0,right,5.0,right_imagery_start,201,1955.5556027291052,,1853.9078202527414,,
3.0,9.0,right,5.0,rest_start,300,1959.5713597149468,,1853.9078202527414,,
3.0,9.0,right,5.0,iti_start,400,1961.587625189863,,1853.9078202527414,,
3.0,9.0,right,5.0,trial_end,11,1963.8538989636447,,1853.9078202527414,,
3.0,10.0,,5.0,trial_start,10,1963.8540353986448,,1853.9078202527414,,
3.0,10.0,,5.0,right_cue,101,1965.8700110995612,,1853.9078202527414,,
3.0,10.0,right,5.0,right_imagery_start,201,1967.8864523124773,,1853.9078202527414,,
3.0,10.0,right,5.0,rest_start,300,1971.9022876623187,,1853.9078202527414,,
3.0,10.0,right,5.0,iti_start,400,1973.9185079702352,,1853.9078202527414,,
3.0,10.0,right,5.0,trial_end,11,1976.1347524060438,,1853.9078202527414,,
3.0,11.0,,5.0,trial_start,10,1976.1348343220436,,1853.9078202527414,,
3.0,11.0,,5.0,right_cue,101,1978.15100125696,,1853.9078202527414,,
3.0,11.0,right,5.0,right_imagery_start,201,1980.167425783876,,1853.9078202527414,,
3.0,11.0,right,5.0,rest_start,300,1984.1831361757177,,1853.9078202527414,,
3.0,11.0,right,5.0,iti_start,400,1986.199452851634,,1853.9078202527414,,
3.0,11.0,right,5.0,trial_end,11,1988.3490734434786,,1853.9078202527414,,
3.0,12.0,,5.0,trial_start,10,1988.3491581194785,,1853.9078202527414,,
3.0,12.0,,5.0,left_cue,100,1990.3652996193948,,1853.9078202527414,,
3.0,12.0,left,5.0,left_imagery_start,200,1992.381797393311,,1853.9078202527414,,
3.0,12.0,left,5.0,rest_start,300,1996.3974188061525,,1853.9078202527414,,
3.0,12.0,left,5.0,iti_start,400,1998.4136797400688,,1853.9078202527414,,
3.0,12.0,left,5.0,trial_end,11,2000.5965874688955,,1853.9078202527414,,
3.0,13.0,,5.0,trial_start,10,2000.5966727338953,,1853.9078202527414,,
3.0,13.0,,5.0,left_cue,100,2002.6136200588112,,1853.9078202527414,,
3.0,13.0,left,5.0,left_imagery_start,200,2004.629034542728,,1853.9078202527414,,
3.0,13.0,left,5.0,rest_start,300,2008.6449273135693,,1853.9078202527414,,
3.0,13.0,left,5.0,iti_start,400,2010.6612124074857,,1853.9078202527414,,
3.0,13.0,left,5.0,trial_end,11,2012.8274336873212,,1853.9078202527414,,
3.0,14.0,,5.0,trial_start,10,2012.8275170383213,,1853.9078202527414,,
3.0,14.0,,5.0,right_cue,101,2014.827718573246,,1853.9078202527414,,
3.0,14.0,right,5.0,right_imagery_start,201,2016.8433875281626,,1853.9078202527414,,
3.0,14.0,right,5.0,rest_start,300,2020.8592953940042,,1853.9078202527414,,
3.0,14.0,right,5.0,iti_start,400,2022.8755102209204,,1853.9078202527414,,
3.0,14.0,right,5.0,trial_end,11,2025.1083897567203,,1853.9078202527414,,
3.0,15.0,,5.0,trial_start,10,2025.1084764087202,,1853.9078202527414,,
3.0,15.0,,5.0,right_cue,101,2027.1247116606364,,1853.9078202527414,,
3.0,15.0,right,5.0,right_imagery_start,201,2029.1409392825526,,1853.9078202527414,,
3.0,15.0,right,5.0,rest_start,300,2033.1568890623942,,1853.9078202527414,,
3.0,15.0,right,5.0,iti_start,400,2035.1731745073103,,1853.9078202527414,,
3.0,15.0,right,5.0,trial_end,11,2037.289299317173,,1853.9078202527414,,
3.0,16.0,,5.0,trial_start,10,2037.2893722711729,,1853.9078202527414,,
3.0,16.0,,5.0,right_cue,101,2039.305575775089,,1853.9078202527414,,
3.0,16.0,right,5.0,right_imagery_start,201,2041.3218675570054,,1853.9078202527414,,
3.0,16.0,right,5.0,rest_start,300,2045.3377132298467,,1853.9078202527414,,
3.0,16.0,right,5.0,iti_start,400,2047.353960336763,,1853.9078202527414,,
3.0,16.0,right,5.0,trial_end,11,2049.6036253045536,,1853.9078202527414,,
3.0,17.0,,5.0,trial_start,10,2049.603743355554,,1853.9078202527414,,
3.0,17.0,,5.0,left_cue,100,2051.61978345547,,1853.9078202527414,,
3.0,17.0,left,5.0,left_imagery_start,200,2053.636077475386,,1853.9078202527414,,
3.0,17.0,left,5.0,rest_start,300,2057.651909788228,,1853.9078202527414,,
3.0,17.0,left,5.0,iti_start,400,2059.668177132144,,1853.9078202527414,,
3.0,17.0,left,5.0,trial_end,11,2061.717778185043,,1853.9078202527414,,
3.0,18.0,,5.0,trial_start,10,2061.7178530170427,,1853.9078202527414,,
3.0,18.0,,5.0,left_cue,100,2063.7341986069587,,1853.9078202527414,,
3.0,18.0,left,5.0,left_imagery_start,200,2065.7503526218748,,1853.9078202527414,,
3.0,18.0,left,5.0,rest_start,300,2069.766300651716,,1853.9078202527414,,
3.0,18.0,left,5.0,iti_start,400,2071.7826765996324,,1853.9078202527414,,
3.0,18.0,left,5.0,trial_end,11,2074.0319412654235,,1853.9078202527414,,
3.0,19.0,,5.0,trial_start,10,2074.0320309014232,,1853.9078202527414,,
3.0,19.0,,5.0,right_cue,101,2076.0483784653397,,1853.9078202527414,,
3.0,19.0,right,5.0,right_imagery_start,201,2078.064447441256,,1853.9078202527414,,
3.0,19.0,right,5.0,rest_start,300,2082.0803457500974,,1853.9078202527414,,
3.0,19.0,right,5.0,iti_start,400,2084.0965743140137,,1853.9078202527414,,
3.0,19.0,right,5.0,trial_end,11,2086.329619331814,,1853.9078202527414,,
3.0,20.0,,5.0,trial_start,10,2086.3297032408136,,1853.9078202527414,,
3.0,20.0,,5.0,left_cue,100,2088.34579480273,,1853.9078202527414,,
3.0,20.0,left,5.0,left_imagery_start,200,2090.3620286936457,,1853.9078202527414,,
3.0,20.0,left,5.0,rest_start,300,2094.3779246454874,,1853.9078202527414,,
3.0,20.0,left,5.0,iti_start,400,2096.3941583594037,,1853.9078202527414,,
3.0,20.0,left,5.0,trial_end,11,2098.5937048202213,,1853.9078202527414,,
3.0,21.0,,5.0,trial_start,10,2098.5937782882215,,1853.9078202527414,,
3.0,21.0,,5.0,right_cue,101,2100.6100045301373,,1853.9078202527414,,
3.0,21.0,right,5.0,right_imagery_start,201,2102.626263970054,,1853.9078202527414,,
3.0,21.0,right,5.0,rest_start,300,2106.642191359895,,1853.9078202527414,,
3.0,21.0,right,5.0,iti_start,400,2108.6584854988114,,1853.9078202527414,,
3.0,21.0,right,5.0,trial_end,11,2110.858108169629,,1853.9078202527414,,
3.0,22.0,,5.0,trial_start,10,2110.858231721629,,1853.9078202527414,,
3.0,22.0,,5.0,right_cue,101,2112.8742573045456,,1853.9078202527414,,
3.0,22.0,right,5.0,right_imagery_start,201,2114.8906099934616,,1853.9078202527414,,
3.0,22.0,right,5.0,rest_start,300,2118.906361526303,,1853.9078202527414,,
3.0,22.0,right,5.0,iti_start,400,2120.9226443572193,,1853.9078202527414,,
3.0,22.0,right,5.0,trial_end,11,2122.988968775109,,1853.9078202527414,,
3.0,23.0,,5.0,trial_start,10,2122.989120950109,,1853.9078202527414,,
3.0,23.0,,5.0,left_cue,100,2125.0052470490255,,1853.9078202527414,,
3.0,23.0,left,5.0,left_imagery_start,200,2127.0213563219418,,1853.9078202527414,,
3.0,23.0,left,5.0,rest_start,300,2131.037343123783,,1853.9078202527414,,
3.0,23.0,left,5.0,iti_start,400,2133.053592800699,,1853.9078202527414,,
3.0,23.0,left,5.0,trial_end,11,2135.1531059885706,,1853.9078202527414,,
3.0,24.0,,5.0,trial_start,10,2135.1531803855705,,1853.9078202527414,,
3.0,24.0,,5.0,left_cue,100,2137.169451166487,,1853.9078202527414,,
3.0,24.0,left,5.0,left_imagery_start,200,2139.1856608104026,,1853.9078202527414,,
3.0,24.0,left,5.0,rest_start,300,2143.2016099712446,,1853.9078202527414,,
3.0,24.0,left,5.0,iti_start,400,2145.2178616291603,,1853.9078202527414,,
3.0,24.0,left,5.0,trial_end,11,2147.5008587919333,,1853.9078202527414,,
3.0,25.0,,5.0,trial_start,10,2147.5010605809334,,1853.9078202527414,,
3.0,25.0,,5.0,left_cue,100,2149.51706740585,,1853.9078202527414,,
3.0,25.0,left,5.0,left_imagery_start,200,2151.5333205157663,,1853.9078202527414,,
3.0,25.0,left,5.0,rest_start,300,2155.5491532646074,,1853.9078202527414,,
3.0,25.0,left,5.0,iti_start,400,2157.565484664524,,1853.9078202527414,,
3.0,25.0,left,5.0,trial_end,11,2159.7650808373414,,1853.9078202527414,,
3.0,26.0,,5.0,trial_start,10,2159.7652221653416,,1853.9078202527414,,
3.0,26.0,,5.0,left_cue,100,2161.781254865258,,1853.9078202527414,,
3.0,26.0,left,5.0,left_imagery_start,200,2163.7975902891735,,1853.9078202527414,,
3.0,26.0,left,5.0,rest_start,300,2167.8134373660155,,1853.9078202527414,,
3.0,26.0,left,5.0,iti_start,400,2169.8298248609312,,1853.9078202527414,,
3.0,26.0,left,5.0,trial_end,11,2172.0959180187137,,1853.9078202527414,,
3.0,27.0,,5.0,trial_start,10,2172.0960127457133,,1853.9078202527414,,
3.0,27.0,,5.0,right_cue,101,2174.11208858663,,1853.9078202527414,,
3.0,27.0,right,5.0,right_imagery_start,201,2176.1283337295463,,1853.9078202527414,,
3.0,27.0,right,5.0,rest_start,300,2180.1443941843877,,1853.9078202527414,,
3.0,27.0,right,5.0,iti_start,400,2182.160511318304,,1853.9078202527414,,
3.0,27.0,right,5.0,trial_end,11,2184.276795996166,,1853.9078202527414,,
3.0,28.0,,5.0,trial_start,10,2184.276894139166,,1853.9078202527414,,
3.0,28.0,,5.0,left_cue,100,2186.2930628690824,,1853.9078202527414,,
3.0,28.0,left,5.0,left_imagery_start,200,2188.3093377109985,,1853.9078202527414,,
3.0,28.0,left,5.0,rest_start,300,2192.32516275584,,1853.9078202527414,,
3.0,28.0,left,5.0,iti_start,400,2194.3414602907565,,1853.9078202527414,,
3.0,28.0,left,5.0,trial_end,11,2196.490983161601,,1853.9078202527414,,
3.0,28.0,left,5.0,block_end,4103,2196.491070698601,,1853.9078202527414,2196.491070698601,
3.0,28.0,left,5.0,kss_screen_onset,700,2196.491136283601,,1853.9078202527414,2196.491070698601,
3.0,28.0,left,6.0,kss_rating,2006,2202.46529361539,,1853.9078202527414,2196.491070698601,
3.0,28.0,left,6.0,rt_fixation_onset,30,2203.2898310809464,,1853.9078202527414,2196.491070698601,
3.0,28.0,left,6.0,rt_stimulus_onset,31,2205.8391718865764,,1853.9078202527414,2196.491070698601,
3.0,28.0,left,6.0,rt_response_hit,32,2206.137624995416,,1853.9078202527414,2196.491070698601,298.453108839567
3.0,28.0,left,6.0,break_start,6003,2206.6390514861464,,1853.9078202527414,2196.491070698601,
3.0,28.0,left,6.0,break_end,6103,2243.9671750690823,,1853.9078202527414,2196.491070698601,
4.0,28.0,left,6.0,block_start,4004,2244.8894702205866,,2244.8894702205866,,
4.0,1.0,,6.0,trial_start,10,2244.8895639615866,,2244.8894702205866,,
4.0,1.0,,6.0,right_cue,101,2246.897671065507,,2244.8894702205866,,
4.0,1.0,right,6.0,right_imagery_start,201,2248.9139648904234,,2244.8894702205866,,
4.0,1.0,right,6.0,rest_start,300,2252.9297922912647,,2244.8894702205866,,
4.0,1.0,right,6.0,iti_start,400,2254.946081768181,,2244.8894702205866,,
4.0,1.0,right,6.0,trial_end,11,2257.1289695600076,,2244.8894702205866,,
4.0,2.0,,6.0,trial_start,10,2257.1290691020076,,2244.8894702205866,,
4.0,2.0,,6.0,right_cue,101,2259.145210482924,,2244.8894702205866,,
4.0,2.0,right,6.0,right_imagery_start,201,2261.16143464384,,2244.8894702205866,,
4.0,2.0,right,6.0,rest_start,300,2265.177367260682,,2244.8894702205866,,
4.0,2.0,right,6.0,iti_start,400,2267.1935822565974,,2244.8894702205866,,
4.0,2.0,right,6.0,trial_end,11,2269.3931760494156,,2244.8894702205866,,
4.0,3.0,,6.0,trial_start,10,2269.3932494834153,,2244.8894702205866,,
4.0,3.0,,6.0,right_cue,101,2271.4094821503318,,2244.8894702205866,,
4.0,3.0,right,6.0,right_imagery_start,201,2273.425760877248,,2244.8894702205866,,
4.0,3.0,right,6.0,rest_start,300,2277.441588919089,,2244.8894702205866,,
4.0,3.0,right,6.0,iti_start,400,2279.4578542290055,,2244.8894702205866,,
4.0,3.0,right,6.0,trial_end,11,2281.6241111578415,,2244.8894702205866,,
4.0,4.0,,6.0,trial_start,10,2281.6242058768416,,2244.8894702205866,,
4.0,4.0,,6.0,right_cue,101,2283.640347285758,,2244.8894702205866,,
4.0,4.0,right,6.0,right_imagery_start,201,2285.656603988674,,2244.8894702205866,,
4.0,4.0,right,6.0,rest_start,300,2289.6724437315156,,2244.8894702205866,,
4.0,4.0,right,6.0,iti_start,400,2291.6887668884315,,2244.8894702205866,,
4.0,4.0,right,6.0,trial_end,11,2293.7716919283116,,2244.8894702205866,,
4.0,5.0,,6.0,trial_start,10,2293.7717970083118,,2244.8894702205866,,
4.0,5.0,,6.0,left_cue,100,2295.788093845228,,2244.8894702205866,,
4.0,5.0,left,6.0,left_imagery_start,200,2297.8041994581445,,2244.8894702205866,,
4.0,5.0,left,6.0,rest_start,300,2301.820177011986,,2244.8894702205866,,
4.0,5.0,left,6.0,iti_start,400,2303.836564284902,,2244.8894702205866,,
4.0,5.0,left,6.0,trial_end,11,2306.002602794738,,2244.8894702205866,,
4.0,6.0,,6.0,trial_start,10,2306.0026828727378,,2244.8894702205866,,
4.0,6.0,,6.0,right_cue,101,2308.018980533654,,2244.8894702205866,,
4.0,6.0,right,6.0,right_imagery_start,201,2310.03534980057,,2244.8894702205866,,
4.0,6.0,right,6.0,rest_start,300,2314.0510506784117,,2244.8894702205866,,
4.0,6.0,right,6.0,iti_start,400,2316.067278819328,,2244.8894702205866,,
4.0,6.0,right,6.0,trial_end,11,2318.2336036241636,,2244.8894702205866,,
4.0,7.0,,6.0,trial_start,10,2318.2336925171635,,2244.8894702205866,,
4.0,7.0,,6.0,left_cue,100,2320.24977235208,,2244.8894702205866,,
4.0,7.0,left,6.0,left_imagery_start,200,2322.266061266996,,2244.8894702205866,,
4.0,7.0,left,6.0,rest_start,300,2326.2820659398376,,2244.8894702205866,,
4.0,7.0,left,6.0,iti_start,400,2328.2982494227535,,2244.8894702205866,,
4.0,7.0,left,6.0,trial_end,11,2330.3310871656613,,2244.8894702205866,,
4.0,8.0,,6.0,trial_start,10,2330.331170596661,,2244.8894702205866,,
4.0,8.0,,6.0,left_cue,100,2332.347426244577,,2244.8894702205866,,
4.0,8.0,left,6.0,left_imagery_start,200,2334.3636383984935,,2244.8894702205866,,
4.0,8.0,left,6.0,rest_start,300,2338.379491999335,,2244.8894702205866,,
4.0,8.0,left,6.0,iti_start,400,2340.395873990251,,2244.8894702205866,,
4.0,8.0,left,6.0,trial_end,11,2342.4787243871315,,2244.8894702205866,,
4.0,9.0,,6.0,trial_start,10,2342.4788287571314,,2244.8894702205866,,
4.0,9.0,,6.0,right_cue,101,2344.4949790510477,,2244.8894702205866,,
4.0,9.0,right,6.0,right_imagery_start,201,2346.5112340189644,,2244.8894702205866,,
4.0,9.0,right,6.0,rest_start,300,2350.5271131988056,,2244.8894702205866,,
4.0,9.0,right,6.0,iti_start,400,2352.5433705477217,,2244.8894702205866,,
4.0,9.0,right,6.0,trial_end,11,2354.7763531365217,,2244.8894702205866,,
4.0,10.0,,6.0,trial_start,10,2354.776434314522,,2244.8894702205866,,
4.0,10.0,,6.0,right_cue,101,2356.7927646744374,,2244.8894702205866,,
4.0,10.0,right,6.0,right_imagery_start,201,2358.808810619354,,2244.8894702205866,,
4.0,10.0,right,6.0,rest_start,300,2362.824655387196,,2244.8894702205866,,
4.0,10.0,right,6.0,iti_start,400,2364.8409396041116,,2244.8894702205866,,
4.0,10.0,right,6.0,trial_end,11,2367.0572140509207,,2244.8894702205866,,
4.0,11.0,,6.0,trial_start,10,2367.0573232479205,,2244.8894702205866,,
4.0,11.0,,6.0,right_cue,101,2369.0735324018365,,2244.8894702205866,,
4.0,11.0,right,6.0,right_imagery_start,201,2371.089838874753,,2244.8894702205866,,
4.0,11.0,right,6.0,rest_start,300,2375.105568425595,,2244.8894702205866,,
4.0,11.0,right,6.0,iti_start,400,2377.1218473205104,,2244.8894702205866,,
4.0,11.0,right,6.0,trial_end,11,2379.2715162653553,,2244.8894702205866,,
4.0,12.0,,6.0,trial_start,10,2379.271613092355,,2244.8894702205866,,
4.0,12.0,,6.0,left_cue,100,2381.287676637272,,2244.8894702205866,,
4.0,12.0,left,6.0,left_imagery_start,200,2383.3040882111877,,2244.8894702205866,,
4.0,12.0,left,6.0,rest_start,300,2387.3198261570296,,2244.8894702205866,,
4.0,12.0,left,6.0,iti_start,400,2389.336093061945,,2244.8894702205866,,
4.0,12.0,left,6.0,trial_end,11,2391.6856134526824,,2244.8894702205866,,
4.0,13.0,,6.0,trial_start,10,2391.6857104006826,,2244.8894702205866,,
4.0,13.0,,6.0,left_cue,100,2393.702035717599,,2244.8894702205866,,
4.0,13.0,left,6.0,left_imagery_start,200,2395.718164644515,,2244.8894702205866,,
4.0,13.0,left,6.0,rest_start,300,2399.7340522193563,,2244.8894702205866,,
4.0,13.0,left,6.0,iti_start,400,2401.750310459273,,2244.8894702205866,,
4.0,13.0,left,6.0,trial_end,11,2403.9498409930907,,2244.8894702205866,,
4.0,14.0,,6.0,trial_start,10,2403.9499140840903,,2244.8894702205866,,
4.0,14.0,,6.0,left_cue,100,2405.966233056007,,2244.8894702205866,,
4.0,14.0,left,6.0,left_imagery_start,200,2407.982404108923,,2244.8894702205866,,
4.0,14.0,left,6.0,rest_start,300,2411.9983014627646,,2244.8894702205866,,
4.0,14.0,left,6.0,iti_start,400,2414.0145272066807,,2244.8894702205866,,
4.0,14.0,left,6.0,trial_end,11,2416.1474313545345,,2244.8894702205866,,
4.0,15.0,,6.0,trial_start,10,2416.147514724534,,2244.8894702205866,,
4.0,15.0,,6.0,right_cue,101,2418.1637204194503,,2244.8894702205866,,
4.0,15.0,right,6.0,right_imagery_start,201,2420.1799732663667,,2244.8894702205866,,
4.0,15.0,right,6.0,rest_start,300,2424.1959517972077,,2244.8894702205866,,
4.0,15.0,right,6.0,iti_start,400,2426.2121304001244,,2244.8894702205866,,
4.0,15.0,right,6.0,trial_end,11,2428.311758881996,,2244.8894702205866,,
4.0,16.0,,6.0,trial_start,10,2428.311826665996,,2244.8894702205866,,
4.0,16.0,,6.0,left_cue,100,2430.3279241029118,,2244.8894702205866,,
4.0,16.0,left,6.0,left_imagery_start,200,2432.3441775838282,,2244.8894702205866,,
4.0,16.0,left,6.0,rest_start,300,2436.36008415367,,2244.8894702205866,,
4.0,16.0,left,6.0,iti_start,400,2438.376340812586,,2244.8894702205866,,
4.0,16.0,left,6.0,trial_end,11,2440.525898555431,,2244.8894702205866,,
4.0,17.0,,6.0,trial_start,10,2440.5259744724303,,2244.8894702205866,,
4.0,17.0,,6.0,right_cue,101,2442.5422615633465,,2244.8894702205866,,
4.0,17.0,right,6.0,right_imagery_start,201,2444.558509635263,,2244.8894702205866,,
4.0,17.0,right,6.0,rest_start,300,2448.5743445591042,,2244.8894702205866,,
4.0,17.0,right,6.0,iti_start,400,2450.5907491890207,,2244.8894702205866,,
4.0,17.0,right,6.0,trial_end,11,2452.7568765248566,,2244.8894702205866,,
4.0,18.0,,6.0,trial_start,10,2452.7569614098566,,2244.8894702205866,,
4.0,18.0,,6.0,right_cue,101,2454.773092393773,,2244.8894702205866,,
4.0,18.0,right,6.0,right_imagery_start,201,2456.7893560146886,,2244.8894702205866,,
4.0,18.0,right,6.0,rest_start,300,2460.8052691785306,,2244.8894702205866,,
4.0,18.0,right,6.0,iti_start,400,2462.8217054524466,,2244.8894702205866,,
4.0,18.0,right,6.0,trial_end,11,2464.9210516633184,,2244.8894702205866,,
4.0,19.0,,6.0,trial_start,10,2464.9211513033183,,2244.8894702205866,,
4.0,19.0,,6.0,right_cue,101,2466.9373760112344,,2244.8894702205866,,
4.0,19.0,right,6.0,right_imagery_start,201,2468.95362865015,,2244.8894702205866,,
4.0,19.0,right,6.0,rest_start,300,2472.9695215879924,,2244.8894702205866,,
4.0,19.0,right,6.0,iti_start,400,2474.985786114908,,2244.8894702205866,,
4.0,19.0,right,6.0,trial_end,11,2477.235345824699,,2244.8894702205866,,
4.0,20.0,,6.0,trial_start,10,2477.235458019699,,2244.8894702205866,,
4.0,20.0,,6.0,left_cue,100,2479.251603503615,,2244.8894702205866,,
4.0,20.0,left,6.0,left_imagery_start,200,2481.2678838935317,,2244.8894702205866,,
4.0,20.0,left,6.0,rest_start,300,2485.2837390573727,,2244.8894702205866,,
4.0,20.0,left,6.0,iti_start,400,2487.3000908312893,,2244.8894702205866,,
4.0,20.0,left,6.0,trial_end,11,2489.4329123771427,,2244.8894702205866,,
4.0,21.0,,6.0,trial_start,10,2489.4330886821426,,2244.8894702205866,,
4.0,21.0,,6.0,left_cue,100,2491.449120194059,,2244.8894702205866,,
4.0,21.0,left,6.0,left_imagery_start,200,2493.4654750359755,,2244.8894702205866,,
4.0,21.0,left,6.0,rest_start,300,2497.4813354818166,,2244.8894702205866,,
4.0,21.0,left,6.0,iti_start,400,2499.497612409733,,2244.8894702205866,,
4.0,21.0,left,6.0,trial_end,11,2501.6304465165867,,2244.8894702205866,,
4.0,22.0,,6.0,trial_start,10,2501.630518838587,,2244.8894702205866,,
4.0,22.0,,6.0,right_cue,101,2503.6467249405027,,2244.8894702205866,,
4.0,22.0,right,6.0,right_imagery_start,201,2505.663051893419,,2244.8894702205866,,
4.0,22.0,right,6.0,rest_start,300,2509.6788937392607,,2244.8894702205866,,
4.0,22.0,right,6.0,iti_start,400,2511.6951666871764,,2244.8894702205866,,
4.0,22.0,right,6.0,trial_end,11,2513.8446809070215,,2244.8894702205866,,
4.0,23.0,,6.0,trial_start,10,2513.8447587400215,,2244.8894702205866,,
4.0,23.0,,6.0,left_cue,100,2515.8609840639374,,2244.8894702205866,,
4.0,23.0,left,6.0,left_imagery_start,200,2517.878055823853,,2244.8894702205866,,
4.0,23.0,left,6.0,rest_start,300,2521.8932261906953,,2244.8894702205866,,
4.0,23.0,left,6.0,iti_start,400,2523.9093373236115,,2244.8894702205866,,
4.0,23.0,left,6.0,trial_end,11,2526.0589700884557,,2244.8894702205866,,
4.0,24.0,,6.0,trial_start,10,2526.059076605456,,2244.8894702205866,,
